"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"3","Rnf149","Monocytes",0.807232264923678,10.5216260911766,4.02558298583356,0.075451911334893,0.854298980064956,0.854298980064956,"genotype_num"
"16","Rassf5","Monocytes",1.31474389573368,9.26222642178441,6.31310166033558,0.0329563756013585,0.854298980064956,0.854298980064956,"genotype_num"
"32","Arhgap30","Monocytes",-0.936870354457487,9.32752444658595,5.38797161878097,0.0452923937576492,0.854298980064956,0.854298980064956,"genotype_num"
"47","Il1f9","Monocytes",-1.16356548246458,9.93111056471175,5.49064602538641,0.043622544090563,0.854298980064956,0.854298980064956,"genotype_num"
"49","Slc27a4","Monocytes",-1.00346851823434,9.0173152165861,4.06232859359623,0.0740742449008702,0.854298980064956,0.854298980064956,"genotype_num"
"60","Nfe2l2","Monocytes",1.29048797593958,9.5936768717006,5.20788613561793,0.0482254346207104,0.854298980064956,0.854298980064956,"genotype_num"
"73","Cst3","Monocytes",-2.13486688769497,12.775531388054,3.94569949292288,0.0778897012833089,0.854298980064956,0.854298980064956,"genotype_num"
"78","Slpi","Monocytes",0.659356427766818,11.8397199855474,3.88143416184556,0.0799517243041726,0.854298980064956,0.854298980064956,"genotype_num"
"82","Cebpb","Monocytes",0.747542980068337,11.9008451237541,4.86297437972622,0.054532210178485,0.854298980064956,0.854298980064956,"genotype_num"
"109","Clta","Monocytes",-1.21686900139105,9.1944162910763,7.04597824963106,0.0261884303312527,0.854298980064956,0.854298980064956,"genotype_num"
"110","Txn1","Monocytes",0.96318956739738,10.1322816008911,6.39944801688155,0.0320601510354416,0.854298980064956,0.854298980064956,"genotype_num"
"116","Jun","Monocytes",-2.79821386200916,10.3940272321621,6.33572653229093,0.0327734761463489,0.854298980064956,0.854298980064956,"genotype_num"
"128","Marcksl1","Monocytes",-1.19007779720686,10.0797871804167,5.8120641717964,0.0389887362847549,0.854298980064956,0.854298980064956,"genotype_num"
"129","Laptm5","Monocytes",-0.956267853101604,10.9873508209424,4.63601799858719,0.0594036587856284,0.854298980064956,0.854298980064956,"genotype_num"
"142","Pik3cd","Monocytes",1.32636362110372,9.46695325050623,5.00657923005266,0.0518153033626249,0.854298980064956,0.854298980064956,"genotype_num"
"144","Isg15","Monocytes",1.52473972812358,9.23356718111329,4.69302562292133,0.0583008860644292,0.854298980064956,0.854298980064956,"genotype_num"
"162","Aldh2","Monocytes",-0.852417766309103,10.3476864933628,3.91320279782136,0.0790436585927887,0.854298980064956,0.854298980064956,"genotype_num"
"165","Ubc","Monocytes",-1.415121190739,10.1029935179833,5.72309350275327,0.0401984435153747,0.854298980064956,0.854298980064956,"genotype_num"
"173","Arpc1b","Monocytes",1.06871281639944,10.3256194180683,5.03255624567826,0.051309178881577,0.854298980064956,0.854298980064956,"genotype_num"
"191","Tmcc1","Monocytes",-0.905365341059376,9.77740046440525,5.40396739115257,0.0449913878402109,0.854298980064956,0.854298980064956,"genotype_num"
"198","Tnfrsf1a","Monocytes",0.748518485134705,10.6993481061459,5.09017312462532,0.0501955809478203,0.854298980064956,0.854298980064956,"genotype_num"
"220","Zfp36","Monocytes",-1.09740540978332,12.3820459342271,6.37925449322056,0.0321801005513511,0.854298980064956,0.854298980064956,"genotype_num"
"237","Ucp2","Monocytes",-0.698443285174123,11.254862734987,4.05399285563671,0.0745562574490252,0.854298980064956,0.854298980064956,"genotype_num"
"238","Rab6a","Monocytes",1.37408429972825,9.40942297933856,6.412512335567,0.0319481615511532,0.854298980064956,0.854298980064956,"genotype_num"
"240","Trim30b","Monocytes",0.733763179584406,10.2300304495744,4.6230657161547,0.0597707546250436,0.854298980064956,0.854298980064956,"genotype_num"
"243","Mettl9","Monocytes",1.25277690700113,9.58258516239254,4.70624853331295,0.0580047529940303,0.854298980064956,0.854298980064956,"genotype_num"
"268","Gsr","Monocytes",0.782823938202506,11.6493137653409,4.90116107653676,0.05377075389383,0.854298980064956,0.854298980064956,"genotype_num"
"270","Atp6v1b2","Monocytes",1.34162299812164,9.44057882969613,4.6066477775059,0.0601436498523996,0.854298980064956,0.854298980064956,"genotype_num"
"277","Klf2","Monocytes",0.981417754723119,11.8282381400905,5.59337510843885,0.04194319270446,0.854298980064956,0.854298980064956,"genotype_num"
"309","Eef1a1","Monocytes",-1.44837491817011,9.85027244427395,5.93511116475735,0.0374266652258823,0.854298980064956,0.854298980064956,"genotype_num"
"324","Tnfaip3","Monocytes",-1.40011322673742,9.17461466393542,5.22747928574359,0.0480073806539199,0.854298980064956,0.854298980064956,"genotype_num"
"326","Marcks","Monocytes",-0.973199679768911,10.1407730651013,4.22452778840929,0.0697443779418269,0.854298980064956,0.854298980064956,"genotype_num"
"331","Vsir","Monocytes",-0.702147889590358,10.9127592077457,5.10961986015863,0.0498414079047419,0.854298980064956,0.854298980064956,"genotype_num"
"335","R3hdm4","Monocytes",-0.692310163484844,10.7444945521305,4.0242074474969,0.0755226988668172,0.854298980064956,0.854298980064956,"genotype_num"
"347","Dusp6","Monocytes",-1.93180375353981,8.79106905943331,6.4120077466881,0.031650193954382,0.854298980064956,0.854298980064956,"genotype_num"
"355","Arhgap9","Monocytes",1.04466466686343,9.43255847073813,5.44279617766905,0.044361690356867,0.854298980064956,0.854298980064956,"genotype_num"
"380","Slfn2","Monocytes",0.699579157859918,10.7938542362549,4.48778195125671,0.062888038754832,0.854298980064956,0.854298980064956,"genotype_num"
"395","Cd300c2","Monocytes",-1.54272992772225,8.51834678578598,8.46997450385146,0.0167493405622378,0.854298980064956,0.854298980064956,"genotype_num"
"399","H3f3b","Monocytes",1.01211008901293,10.2570873303889,4.70960183510421,0.0578490189389675,0.854298980064956,0.854298980064956,"genotype_num"
"404","Rhob","Monocytes",-2.08415983632556,10.1490413374268,5.92774648112865,0.0375217671701462,0.854298980064956,0.854298980064956,"genotype_num"
"411","Dhrs7","Monocytes",1.13928483914701,9.64334149449444,5.50286884911139,0.0433803192041333,0.854298980064956,0.854298980064956,"genotype_num"
"416","Fos","Monocytes",-1.33819366324569,12.4584625495,11.9484644173647,0.00707175324657452,0.854298980064956,0.854298980064956,"genotype_num"
"431","Nfil3","Monocytes",1.34703779810931,8.81803824868803,4.30539139108118,0.0672919354645796,0.854298980064956,0.854298980064956,"genotype_num"
"447","Ctsb","Monocytes",-1.32734984637526,9.04970973546815,5.64017223947635,0.0411736286648281,0.854298980064956,0.854298980064956,"genotype_num"
"450","Itm2b","Monocytes",-0.698663288854205,11.1351324355902,4.34994528103825,0.0663095670133302,0.854298980064956,0.854298980064956,"genotype_num"
"459","Ly6e","Monocytes",-1.32476187117293,9.70967249383539,6.92749369303818,0.0271357765249116,0.854298980064956,0.854298980064956,"genotype_num"
"460","Ly6g","Monocytes",-1.45419470027094,10.0372551386031,5.80504299258812,0.0391461782583396,0.854298980064956,0.854298980064956,"genotype_num"
"478","Carhsp1","Monocytes",1.6825109078385,9.11902443260007,5.47383403221497,0.0433388065061327,0.854298980064956,0.854298980064956,"genotype_num"
"492","Itgb2l","Monocytes",-2.01151935236922,8.73060730891525,6.09177208745533,0.0343362366883375,0.854298980064956,0.854298980064956,"genotype_num"
"503","Pi16","Monocytes",-0.956951861969608,9.40786832785241,4.26801909124857,0.0686894862714114,0.854298980064956,0.854298980064956,"genotype_num"
"504","Pim1","Monocytes",0.903982282304163,11.1463884471251,4.03331400794896,0.0751813516154993,0.854298980064956,0.854298980064956,"genotype_num"
"519","Trem1","Monocytes",0.86723339801972,10.8153420621982,6.63068811080718,0.0296966863980115,0.854298980064956,0.854298980064956,"genotype_num"
"533","Egr1","Monocytes",-1.99251725129754,10.6166711726158,4.09037364234643,0.0735338125732527,0.854298980064956,0.854298980064956,"genotype_num"
"537","Lmnb1","Monocytes",1.39401633542478,9.62964667990442,6.7621390182956,0.0285810401412395,0.854298980064956,0.854298980064956,"genotype_num"
"400","Socs3","Monocytes",-1.22066489248308,9.23342580735401,3.75384320747547,0.0844861055390663,0.859607849317948,0.859607849317948,"genotype_num"
"521","Lrg1","Monocytes",-1.18809200028481,11.310333570721,3.79106521917461,0.0830181515086936,0.859607849317948,0.859607849317948,"genotype_num"
