"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1070","Rab4a","NFOL",0.755426181972324,8.00990389015474,2.71466750186199,0.13430077465483,0.994697363153367,0.994697363153367,"genotype_num"
"1071","Galnt2","NFOL",0.502283348692374,8.54925674921143,1.2012835003814,0.301886533762692,0.994697363153367,0.994697363153367,"genotype_num"
"1072","Gnpat","NFOL",-0.0988143573927895,7.51931243287524,0.0370733931950842,0.851648342252424,0.994697363153367,0.994697363153367,"genotype_num"
"1073","Egln1","NFOL",-0.741311967297487,7.70801033296849,2.11462225941509,0.180326110887039,0.994697363153367,0.994697363153367,"genotype_num"
"1074","Tomm20","NFOL",0.714955840387948,7.59655993233733,2.22573552839838,0.170396997383474,0.994697363153367,0.994697363153367,"genotype_num"
"1075","Itgb1","NFOL",-0.200285750977577,9.0381504785483,0.304279530788931,0.59479577558961,0.994697363153367,0.994697363153367,"genotype_num"
"1076","Gria4","NFOL",-0.39538436536809,7.84967052356743,0.417398614548643,0.534378221672869,0.994697363153367,0.994697363153367,"genotype_num"
"1077","Tmem123","NFOL",-0.230851890478868,8.1185365638672,0.214443284866299,0.654435445798331,0.994697363153367,0.994697363153367,"genotype_num"
"1078","Cwc15","NFOL",0.0325930249474435,8.30007705628615,0.00734781404220007,0.933588793711552,0.994697363153367,0.994697363153367,"genotype_num"
"1079","Panx1","NFOL",2.18488076919827,8.51553879283795,6.96355368249403,0.0272572561571032,0.994697363153367,0.994697363153367,"genotype_num"
"1080","Zfp266","NFOL",-0.248909933575645,7.73177085480717,0.371587492159317,0.557417922159881,0.994697363153367,0.994697363153367,"genotype_num"
"1081","Ubl5","NFOL",0.137591570733796,7.11988701328011,0.0548370997676612,0.820166286656974,0.994697363153367,0.994697363153367,"genotype_num"
"1082","Eif3g","NFOL",0.0432139122509941,7.36960863924872,0.00631186908305206,0.938438394506455,0.994697363153367,0.994697363153367,"genotype_num"
"1083","S1pr5","NFOL",-0.509820945571127,8.19544915662429,1.41093544091698,0.265676722488665,0.994697363153367,0.994697363153367,"genotype_num"
"1084","Dnm2","NFOL",0.0890515417683109,9.36910629246868,0.0649963082112453,0.804563224560969,0.994697363153367,0.994697363153367,"genotype_num"
"1085","Smarca4","NFOL",0.111609426523837,8.153239319011,0.083762005919779,0.77889944521623,0.994697363153367,0.994697363153367,"genotype_num"
"1086","Ldlr","NFOL",0.78842929321276,7.43032241150882,0.809386516381515,0.391993954388335,0.994697363153367,0.994697363153367,"genotype_num"
"1087","Dock6","NFOL",0.251814630106859,8.60548122037677,0.298471475382203,0.598299659598274,0.994697363153367,0.994697363153367,"genotype_num"
"1088","Prkcsh","NFOL",-0.112259192307671,7.74359948843549,0.0811253553252153,0.782312480303988,0.994697363153367,0.994697363153367,"genotype_num"
"1089","Elavl3","NFOL",0.106857480635142,10.7978073663336,0.0953956289591386,0.764536593097607,0.994697363153367,0.994697363153367,"genotype_num"
"1090","Dpy19l1","NFOL",0.597311711032184,8.51877729033262,1.62405445539982,0.234865441239293,0.994697363153367,0.994697363153367,"genotype_num"
"1091","Herpud2","NFOL",0.309131247234441,8.10181632912639,0.67322693848615,0.433379353097808,0.994697363153367,0.994697363153367,"genotype_num"
"1092","Sept7","NFOL",-0.183468406157183,11.2921570357166,0.265003775003405,0.619246537791889,0.994697363153367,0.994697363153367,"genotype_num"
"1093","Vps26b","NFOL",0.0565228960077917,7.41429032260757,0.0138032580335409,0.909082857013215,0.994697363153367,0.994697363153367,"genotype_num"
"1094","Jam3","NFOL",0.11934919039541,10.1918636889767,0.117798241539413,0.739405481469697,0.994697363153367,0.994697363153367,"genotype_num"
"1095","Opcml","NFOL",-0.0690605311144226,8.35686382193874,0.0259599498137648,0.875604930070235,0.994697363153367,0.994697363153367,"genotype_num"
"1096","Aplp2","NFOL",-0.789927578271167,9.77812990103003,4.41680261931619,0.0653021907465788,0.994697363153367,0.994697363153367,"genotype_num"
"1097","Kirrel3","NFOL",0.153426344358818,7.49705844765531,0.0881784498736236,0.773341891060161,0.994697363153367,0.994697363153367,"genotype_num"
"1098","Fez1","NFOL",-0.797993415524642,9.02871089557644,1.52886413528548,0.247944185684028,0.994697363153367,0.994697363153367,"genotype_num"
"1099","Hspa8","NFOL",-0.184724515589853,9.79239092433459,0.25213313814837,0.627769582979415,0.994697363153367,0.994697363153367,"genotype_num"
"1100","Sc5d","NFOL",-0.527657277748244,8.27478515005932,1.8223210604657,0.210400532221587,0.994697363153367,0.994697363153367,"genotype_num"
"1101","Tbcel","NFOL",0.549643210070279,7.4885632780834,1.19702321748921,0.302704315783212,0.994697363153367,0.994697363153367,"genotype_num"
"1102","Nectin1","NFOL",-0.21436739043528,7.13920761027495,0.112110499865352,0.745504686664324,0.994697363153367,0.994697363153367,"genotype_num"
"1103","Mcam","NFOL",-0.290963638615512,9.67730526505746,0.354935012534389,0.566178591731086,0.994697363153367,0.994697363153367,"genotype_num"
"1104","Hyou1","NFOL",-0.185493940828384,7.7492670148204,0.19230397801926,0.671482084819522,0.994697363153367,0.994697363153367,"genotype_num"
"1105","Ddx6","NFOL",-0.384330358240759,8.54868908791499,1.24070487812369,0.294540247367145,0.994697363153367,0.994697363153367,"genotype_num"
"1106","Phldb1","NFOL",-0.499262718109593,10.4122642692154,2.15155717864354,0.176861013303732,0.994697363153367,0.994697363153367,"genotype_num"
"1107","Arcn1","NFOL",-0.0937973828879216,8.6052885476024,0.0750181717896359,0.790421431440454,0.994697363153367,0.994697363153367,"genotype_num"
"1108","Ube4a","NFOL",0.190016522506874,7.86458171930804,0.174260144249704,0.686264508261947,0.994697363153367,0.994697363153367,"genotype_num"
"1109","Bace1","NFOL",-0.330106279027694,10.0424899598612,0.997551372699898,0.344292628428223,0.994697363153367,0.994697363153367,"genotype_num"
"1110","Pafah1b2","NFOL",-0.159787755109992,8.96473645194433,0.149383310184295,0.708208233290941,0.994697363153367,0.994697363153367,"genotype_num"
"1111","Sik3","NFOL",-0.21862818903342,7.61410981403122,0.149099632309112,0.708492018730709,0.994697363153367,0.994697363153367,"genotype_num"
"1112","Cadm1","NFOL",0.396122693581245,10.3827116654921,0.974002747343399,0.349763233835825,0.994697363153367,0.994697363153367,"genotype_num"
"1113","Rexo2","NFOL",0.147924049118076,8.02721240636408,0.130784561002893,0.726064752672781,0.994697363153367,0.994697363153367,"genotype_num"
"1114","Rbm7","NFOL",0.210896511039916,7.37158126702747,0.122457383764687,0.734541102063195,0.994697363153367,0.994697363153367,"genotype_num"
"1115","Ncam1","NFOL",-0.468005532512671,9.49464290629195,1.56301638343683,0.243109289323677,0.994697363153367,0.994697363153367,"genotype_num"
"1116","Timm8b","NFOL",-0.160065600083689,7.67992095474211,0.139452655511607,0.717590222746654,0.994697363153367,0.994697363153367,"genotype_num"
"1117","Dixdc1","NFOL",0.530801274475707,7.47508802062505,0.788187018974456,0.398085028445807,0.994697363153367,0.994697363153367,"genotype_num"
