"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2042","Epb41","DG Glut",-0.967992794417414,7.14520663346318,27.2816364027842,2.92266602341173e-05,0.0873974563200889,0.0873974563200889,"genotype_num"
"2077","Rsrp1","DG Glut",-0.670774552150009,8.78884414625705,29.4289669633945,1.7938285478511e-05,0.0873974563200889,0.0873974563200889,"genotype_num"
"5076","Bsg","DG Glut",1.03910272858656,7.14785392435975,28.4427309876022,2.23869307802038e-05,0.0873974563200889,0.0873974563200889,"genotype_num"
"8967","mt-Nd4","DG Glut",0.998325528115346,8.04305486299712,25.1732509509396,4.82519122752695e-05,0.108216976255361,0.108216976255361,"genotype_num"
"4664","Onecut1","DG Glut",-1.92715974951963,4.38204266287127,22.3205679868068,9.93525199685392e-05,0.178258291327553,0.178258291327553,"genotype_num"
"2483","Sparcl1","DG Glut",0.589903572301638,9.52653882585325,21.0290743243691,0.000139027671214254,0.207869539743845,0.207869539743845,"genotype_num"
"6296","Serpina3n","DG Glut",1.48703498113036,5.6408910139946,19.4111698316345,0.000216641950366034,0.277609264742485,0.277609264742485,"genotype_num"
"8655","Pcsk1n","DG Glut",0.634917687066837,9.07435482154609,18.9343942312336,0.000247561489013474,0.277609264742485,0.277609264742485,"genotype_num"
"298","Mfsd4a","DG Glut",-0.645209342093319,7.47603036058796,14.300022928613,0.00100314991409541,0.315511002609209,0.315511002609209,"genotype_num"
"862","Lrrc4c","DG Glut",0.880697779239227,6.74319805274516,16.5898419059124,0.00049106224513546,0.315511002609209,0.315511002609209,"genotype_num"
"1115","Romo1","DG Glut",1.91621654712156,4.81750830849582,15.1064622482513,0.000777339267133627,0.315511002609209,0.315511002609209,"genotype_num"
"1232","Stmn3","DG Glut",0.827817503907716,7.193859047997,14.5713665421346,0.000919365691082891,0.315511002609209,0.315511002609209,"genotype_num"
"2065","Ubxn11","DG Glut",-1.10740949942608,5.34497783372776,14.271912791596,0.00101256615889744,0.315511002609209,0.315511002609209,"genotype_num"
"2275","Dpp6","DG Glut",0.632908247694208,8.18882731928911,15.7460165596491,0.000635360449023157,0.315511002609209,0.315511002609209,"genotype_num"
"2675","Syna","DG Glut",2.36690921366539,4.3575119604878,15.6910211894544,0.000640834913646442,0.315511002609209,0.315511002609209,"genotype_num"
"2765","Usp42","DG Glut",-0.925889812994198,5.80546224882995,14.2066980199099,0.00103399237572815,0.315511002609209,0.315511002609209,"genotype_num"
"3640","Ppme1","DG Glut",0.6562604087702,7.3101970687247,14.4792425362001,0.000946917105076464,0.315511002609209,0.315511002609209,"genotype_num"
"4477","Scn3b","DG Glut",0.56572826098143,8.51812739695234,14.3828198381627,0.000976718551671346,0.315511002609209,0.315511002609209,"genotype_num"
