"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"623","Schip1","MFOL",0.0526385354624149,9.71405145110704,0.0688326251460076,0.795336176473393,0.985618568462103,0.985618568462103,"genotype_num"
"625","Kpna4","MFOL",0.111009633603062,6.28740312487341,0.0457307462494114,0.832519038286513,0.985618568462103,0.985618568462103,"genotype_num"
"631","Plrg1","MFOL",-0.111470667927085,6.18340396501831,0.0452897511209627,0.833316651141728,0.985618568462103,0.985618568462103,"genotype_num"
"637","Mef2d","MFOL",-0.141829247217807,6.12236542606685,0.0610644099933079,0.806978474612912,0.985618568462103,0.985618568462103,"genotype_num"
"659","Hax1","MFOL",0.0945969395039606,6.59720950189046,0.0562841516079744,0.814532080407394,0.985618568462103,0.985618568462103,"genotype_num"
"664","Ints3","MFOL",-0.0958784418095697,6.45350711205553,0.0440260999555836,0.835621851857545,0.985618568462103,0.985618568462103,"genotype_num"
"670","Snx27","MFOL",0.11871978603523,6.47474605345547,0.0725632217312716,0.790001858496691,0.985618568462103,0.985618568462103,"genotype_num"
"672","Psmd4","MFOL",0.107528119513302,6.70790541289715,0.0660643193246573,0.799401910291163,0.985618568462103,0.985618568462103,"genotype_num"
"675","Cdc42se1","MFOL",-0.0848645178715528,6.93376952690616,0.0606811105485247,0.807568425580134,0.985618568462103,0.985618568462103,"genotype_num"
"700","Hipk1","MFOL",-0.090422330494776,6.71315359665468,0.0523357566666415,0.821034102621467,0.985618568462103,0.985618568462103,"genotype_num"
"702","Rhoc","MFOL",-0.102560502044715,6.3077878395957,0.048154846992744,0.828208876007984,0.985618568462103,0.985618568462103,"genotype_num"
"712","Ahcyl1","MFOL",-0.0754737446986055,7.95795373359771,0.0617683939059371,0.805887284478163,0.985618568462103,0.985618568462103,"genotype_num"
"730","Abcd3","MFOL",0.099061966627593,7.23287796084281,0.0659460162941847,0.799575640328745,0.985618568462103,0.985618568462103,"genotype_num"
"737","Sec24b","MFOL",-0.115162836680006,6.40747013984939,0.0697077303368177,0.794075068161288,0.985618568462103,0.985618568462103,"genotype_num"
"778","Chd7","MFOL",-0.0723741093333647,7.01853538288066,0.0474415933358454,0.829462288259775,0.985618568462103,0.985618568462103,"genotype_num"
"780","Virma","MFOL",-0.165164096628656,5.75508277175128,0.0615475270150513,0.80623374465915,0.985618568462103,0.985618568462103,"genotype_num"
"794","Aco1","MFOL",-0.0897637504636814,7.09399173671351,0.067185399102518,0.797743935349663,0.985618568462103,0.985618568462103,"genotype_num"
"807","Vcp","MFOL",0.0593061917762404,8.75991067757122,0.0550019785350511,0.816614029463715,0.985618568462103,0.985618568462103,"genotype_num"
"825","Rad23b","MFOL",-0.114334285949241,6.5286241796066,0.0673362889166467,0.797525355872745,0.985618568462103,0.985618568462103,"genotype_num"
"835","Rgs3","MFOL",0.05012422313896,8.64124695476916,0.0464186234910225,0.831280408837735,0.985618568462103,0.985618568462103,"genotype_num"
"851","Nfia","MFOL",-0.0904622619707269,7.08615496990001,0.0702957790623592,0.79322608813256,0.985618568462103,0.985618568462103,"genotype_num"
"867","Zfyve9","MFOL",0.163946446208521,5.78279377933105,0.0503837314619098,0.82434481063379,0.985618568462103,0.985618568462103,"genotype_num"
"880","Prdx1","MFOL",0.055921105310633,8.52195480534084,0.0435830624411211,0.836434905148831,0.985618568462103,0.985618568462103,"genotype_num"
"898","Ppt1","MFOL",0.063573099159638,7.8084568585307,0.0468058923635763,0.830589636872801,0.985618568462103,0.985618568462103,"genotype_num"
"918","Rbbp4","MFOL",0.0675203865766734,8.44628455522696,0.0700106125394056,0.793634210436327,0.985618568462103,0.985618568462103,"genotype_num"
"939","Stx12","MFOL",-0.0737329713021229,7.51676939288099,0.0599252851651113,0.808744968585929,0.985618568462103,0.985618568462103,"genotype_num"
"968","Hp1bp3","MFOL",-0.0566497408114614,8.05391793556181,0.047366440773976,0.829594553439214,0.985618568462103,0.985618568462103,"genotype_num"
"973","Akr7a5","MFOL",-0.18915160553481,5.79933866661731,0.0718066257206168,0.791067201753501,0.985618568462103,0.985618568462103,"genotype_num"
"989","Mfn2","MFOL",-0.122632181641215,6.07169668883182,0.058390185404318,0.811166606195777,0.985618568462103,0.985618568462103,"genotype_num"
"993","Srm","MFOL",-0.125672764263403,6.09470918458148,0.0629138985802861,0.804139614207704,0.985618568462103,0.985618568462103,"genotype_num"
"1014","Gnb1","MFOL",0.0578684476714056,8.59631143242299,0.0451402476849924,0.83358324209283,0.985618568462103,0.985618568462103,"genotype_num"
"1058","Rbm33","MFOL",-0.104637715531049,6.44682825552252,0.0470616106480672,0.830138733629155,0.985618568462103,0.985618568462103,"genotype_num"
"1081","Rnf4","MFOL",0.103443851431834,7.1480708657771,0.0698448545444853,0.793873706342841,0.985618568462103,0.985618568462103,"genotype_num"
"1086","Lrpap1","MFOL",-0.103228160552104,6.46400864739412,0.0605891923032109,0.80771270724935,0.985618568462103,0.985618568462103,"genotype_num"
"1187","Mlec","MFOL",-0.0757587568951603,7.12020816793513,0.0486657376746353,0.827312592196124,0.985618568462103,0.985618568462103,"genotype_num"
"1212","Atp2a2","MFOL",-0.0705485794700901,8.44582172679447,0.0696052046571863,0.794218243280197,0.985618568462103,0.985618568462103,"genotype_num"
"1254","Mdh2","MFOL",0.112429411417157,6.26314943748072,0.0482106758044248,0.82811216187755,0.985618568462103,0.985618568462103,"genotype_num"
"1257","Cux1","MFOL",0.0766612833471681,7.0435701969634,0.0443572500788355,0.835012140084331,0.985618568462103,0.985618568462103,"genotype_num"
"1265","Gnb2","MFOL",-0.0549033385521762,8.60049824225978,0.0468510959271362,0.830508918673483,0.985618568462103,0.985618568462103,"genotype_num"
"1268","Tsc22d4","MFOL",0.0470454588603592,10.0277533906107,0.0619175419330743,0.805657810531308,0.985618568462103,0.985618568462103,"genotype_num"
"1286","Rnf216","MFOL",-0.129408219617386,6.01739436756129,0.0552253597422816,0.816255197358377,0.985618568462103,0.985618568462103,"genotype_num"
"1287","Zdhhc4","MFOL",-0.103860352914065,6.32639036909038,0.0518925385480242,0.821781934949899,0.985618568462103,0.985618568462103,"genotype_num"
"1306","Bet1","MFOL",0.0742546431354185,7.14843758003978,0.046017773991656,0.831999431464601,0.985618568462103,0.985618568462103,"genotype_num"
"1325","Tmem229a","MFOL",0.0725969568624425,7.41379766884294,0.0442258204561315,0.835251830287805,0.985618568462103,0.985618568462103,"genotype_num"
"1333","Copg2","MFOL",-0.11372944094928,6.42454889231425,0.052631975599824,0.820539084475503,0.985618568462103,0.985618568462103,"genotype_num"
"1389","Wbp1","MFOL",-0.0657882604036206,7.26615887539732,0.0434674015645782,0.836649472484168,0.985618568462103,0.985618568462103,"genotype_num"
"1392","Dctn1","MFOL",-0.0690003271443281,8.3019452647982,0.0562358385053602,0.814607937121062,0.985618568462103,0.985618568462103,"genotype_num"
"1410","Copg1","MFOL",0.0678310317175497,7.27656976957239,0.0434470566356682,0.836687190163174,0.985618568462103,0.985618568462103,"genotype_num"
"1415","Mgll","MFOL",-0.0607526638510775,7.92150850346143,0.0442636341255207,0.835182301096936,0.985618568462103,0.985618568462103,"genotype_num"
"1421","Rbsn","MFOL",-0.100001070201464,6.37487937883995,0.0491678856448563,0.826442239132375,0.985618568462103,0.985618568462103,"genotype_num"
"1427","Frmd4b","MFOL",0.0782921712290943,7.79307144788499,0.071009790904382,0.792202862591298,0.985618568462103,0.985618568462103,"genotype_num"
"1445","Vhl","MFOL",-0.119196697812661,6.21692165497347,0.0528228783772805,0.820221250909483,0.985618568462103,0.985618568462103,"genotype_num"
"1449","Raf1","MFOL",0.0844762210696133,6.96571390452136,0.0543901060985821,0.81761902632329,0.985618568462103,0.985618568462103,"genotype_num"
"1474","Ing4","MFOL",0.0689117762542616,7.19918055623291,0.0450551032869466,0.833738407986952,0.985618568462103,0.985618568462103,"genotype_num"
"1539","Calm3","MFOL",0.0588028126968228,9.06413360538986,0.0680720507223397,0.79644347828585,0.985618568462103,0.985618568462103,"genotype_num"
"1562","Rab4b","MFOL",0.0727918606589106,8.00505776075663,0.0706001583461145,0.792788230610816,0.985618568462103,0.985618568462103,"genotype_num"
"1593","Lsm14a","MFOL",0.0681712825436798,7.54950722471697,0.0446007075439283,0.834565686960647,0.985618568462103,0.985618568462103,"genotype_num"
"1634","Tjp1","MFOL",-0.0615161102303997,8.14865220127708,0.0549582018583454,0.816685719464769,0.985618568462103,0.985618568462103,"genotype_num"
"1658","Ndufc2","MFOL",-0.0716315954992335,7.63479242797339,0.0575309619415689,0.812527568514096,0.985618568462103,0.985618568462103,"genotype_num"
"1660","Pak1","MFOL",-0.0437159559160144,10.1595938908032,0.0538538593363605,0.818502159557075,0.985618568462103,0.985618568462103,"genotype_num"
"1673","Arap1","MFOL",-0.0786084491496892,7.12170063785886,0.0532993003534264,0.819422666828643,0.985618568462103,0.985618568462103,"genotype_num"
"1701","Pik3c2a","MFOL",0.0996815519502198,7.05005134024591,0.0551439350276471,0.816383416011926,0.985618568462103,0.985618568462103,"genotype_num"
"1748","Sec23ip","MFOL",0.105392345109769,6.32497514587703,0.0452464245952943,0.833394689582138,0.985618568462103,0.985618568462103,"genotype_num"
"1764","Echs1","MFOL",0.105846556748984,6.82731407963483,0.0727815529337717,0.789692743497954,0.985618568462103,0.985618568462103,"genotype_num"
"1766","Psmd13","MFOL",0.0737887815166487,7.12988932011215,0.0451266348574502,0.833609155898216,0.985618568462103,0.985618568462103,"genotype_num"
"1782","Osbpl5","MFOL",-0.121052275389665,6.13162651664321,0.0445549850562995,0.834654413577323,0.985618568462103,0.985618568462103,"genotype_num"
"1786","Mcoln1","MFOL",-0.0809078061900324,6.95460024961982,0.0517834885470472,0.821963186216264,0.985618568462103,0.985618568462103,"genotype_num"
"1794","Elavl1","MFOL",0.0693627493422492,7.20964161031443,0.0447840384583732,0.834231721460753,0.985618568462103,0.985618568462103,"genotype_num"
"1797","Ing1","MFOL",-0.110502449990158,6.15513638702543,0.0433984736843937,0.836779732657385,0.985618568462103,0.985618568462103,"genotype_num"
"1818","Golga7","MFOL",-0.0506179496126629,10.2492951968653,0.071923369855205,0.790902717735325,0.985618568462103,0.985618568462103,"genotype_num"
"1823","Nsd3","MFOL",0.0863298890425137,7.60014363576135,0.0596079381437087,0.809241595182707,0.985618568462103,0.985618568462103,"genotype_num"
"1846","Mtus1","MFOL",0.0715618521560213,7.71942156185848,0.0568094013790811,0.813683567050763,0.985618568462103,0.985618568462103,"genotype_num"
"1867","Zfp866","MFOL",0.0943427290482893,6.89944095222421,0.067935022501862,0.796646072164125,0.985618568462103,0.985618568462103,"genotype_num"
"1880","Rab3a","MFOL",-0.0770748651111333,7.34672700628846,0.0669282631572122,0.798121728905294,0.985618568462103,0.985618568462103,"genotype_num"
"1882","Mast3","MFOL",-0.0513140456354669,8.8217937987367,0.0452576387186933,0.833370330616143,0.985618568462103,0.985618568462103,"genotype_num"
"1966","Atp6v0d1","MFOL",0.0625521004015522,8.03038511641132,0.054693098262034,0.817120046948402,0.985618568462103,0.985618568462103,"genotype_num"
"1969","Nfatc3","MFOL",-0.150582080679928,6.16068428829854,0.0723506626144819,0.79030166143601,0.985618568462103,0.985618568462103,"genotype_num"
"1979","Fa2h","MFOL",-0.0416511331599252,10.660310487982,0.0505456965397992,0.824064817950101,0.985618568462103,0.985618568462103,"genotype_num"
"1985","Atmin","MFOL",0.171755848814753,5.74064559480522,0.0698983978425573,0.793802377408113,0.985618568462103,0.985618568462103,"genotype_num"
"1991","Fbxo31","MFOL",0.112424027624939,6.5025548031834,0.0731710906958075,0.789145671209721,0.985618568462103,0.985618568462103,"genotype_num"
"2017","Birc2","MFOL",-0.1138331222098,6.12999576245879,0.0515488764345506,0.822364107179899,0.985618568462103,0.985618568462103,"genotype_num"
"2028","Cdc37","MFOL",-0.0827608305634078,6.99103961815939,0.0548063265001928,0.816936180012573,0.985618568462103,0.985618568462103,"genotype_num"
"2033","Ilf3","MFOL",-0.135617430125052,5.97804262721547,0.0524078787758405,0.820915610299371,0.985618568462103,0.985618568462103,"genotype_num"
"2061","Sc5d","MFOL",0.0746494370771301,7.83184826003419,0.0596875077336884,0.809116746135504,0.985618568462103,0.985618568462103,"genotype_num"
"2100","Idh3a","MFOL",-0.0872614309399046,6.97705580726169,0.0586991593148039,0.810673006046498,0.985618568462103,0.985618568462103,"genotype_num"
"2166","Snx14","MFOL",-0.0838833431895041,6.80568804005903,0.0499736462328963,0.825047933227638,0.985618568462103,0.985618568462103,"genotype_num"
"2183","Anapc13","MFOL",-0.100045386650536,6.76480129245955,0.0726278287129371,0.789908688815783,0.985618568462103,0.985618568462103,"genotype_num"
"2202","Ip6k1","MFOL",0.083598673209276,7.33766501049504,0.0642376896957186,0.802130221639953,0.985618568462103,0.985618568462103,"genotype_num"
"2224","Pdcd6ip","MFOL",0.0723625708618851,7.9129229677325,0.0525061371757913,0.820746431042681,0.985618568462103,0.985618568462103,"genotype_num"
"2238","Zfp651","MFOL",0.24329537162268,5.59197388570384,0.0661032443327692,0.799319559030045,0.985618568462103,0.985618568462103,"genotype_num"
"2241","Abhd5","MFOL",-0.117543152218135,6.56898072157502,0.0706533801744149,0.792715668984856,0.985618568462103,0.985618568462103,"genotype_num"
"2251","Ginm1","MFOL",0.151605396388783,6.07548338730277,0.0521360289034652,0.821373956332891,0.985618568462103,0.985618568462103,"genotype_num"
"2257","Heca","MFOL",0.11752128959096,6.19183860854532,0.051899029204346,0.821771203969437,0.985618568462103,0.985618568462103,"genotype_num"
"2262","Sgk1","MFOL",-0.137069981280866,6.86081232569371,0.0566455819471214,0.813948364068305,0.985618568462103,0.985618568462103,"genotype_num"
"2264","Epb41l2","MFOL",0.13860854643082,6.03046267461855,0.0601729596108601,0.808364483075422,0.985618568462103,0.985618568462103,"genotype_num"
"2353","Csnk1g2","MFOL",0.0961412565391034,6.54601673102017,0.0561596913693747,0.814733589393048,0.985618568462103,0.985618568462103,"genotype_num"
"2360","Sppl2b","MFOL",0.0762383958781291,7.47492741475648,0.0541518849220959,0.818010673573759,0.985618568462103,0.985618568462103,"genotype_num"
"2387","Ano4","MFOL",0.0498744472535508,9.04625098334913,0.0460389336395348,0.831960821109203,0.985618568462103,0.985618568462103,"genotype_num"
"2390","Slc25a3","MFOL",-0.0867796367250772,6.91682873659389,0.0516315484602846,0.822220300844456,0.985618568462103,0.985618568462103,"genotype_num"
"2396","Ndufa12","MFOL",0.0929643396259255,6.86239102359703,0.0484323288846767,0.827721497492626,0.985618568462103,0.985618568462103,"genotype_num"
"2409","Rab21","MFOL",0.0628037595067256,8.3646638135011,0.0590343537269186,0.810142530545472,0.985618568462103,0.985618568462103,"genotype_num"
"2498","Psme4","MFOL",-0.10192594075152,6.80416488357358,0.0550998744279608,0.816456267104699,0.985618568462103,0.985618568462103,"genotype_num"
"2515","Cnot6","MFOL",-0.125871800964226,6.19310546039724,0.0679395831514111,0.79664219838528,0.985618568462103,0.985618568462103,"genotype_num"
"2521","Canx","MFOL",-0.060363459806827,7.81731867231965,0.0450074914243783,0.833824575497039,0.985618568462103,0.985618568462103,"genotype_num"
"2552","Cops3","MFOL",-0.130728705308012,6.62026716128868,0.070294103232753,0.79322965118455,0.985618568462103,0.985618568462103,"genotype_num"
"2554","Drg2","MFOL",-0.0995716055289198,6.69004035034621,0.0596278994619352,0.809212108979432,0.985618568462103,0.985618568462103,"genotype_num"
"2559","Natd1","MFOL",-0.1465454678698,6.06828343259603,0.0649694505803308,0.801036558099325,0.985618568462103,0.985618568462103,"genotype_num"
"2573","Per1","MFOL",0.152439422710707,6.6988321510392,0.0734136869716772,0.788805305214124,0.985618568462103,0.985618568462103,"genotype_num"
"2624","Gosr1","MFOL",-0.110583922677721,6.67617336427804,0.0727517488489529,0.789735278159177,0.985618568462103,0.985618568462103,"genotype_num"
"2628","Ankrd13b","MFOL",-0.0969880874439877,6.55799323790507,0.0433185266266407,0.836927567152991,0.985618568462103,0.985618568462103,"genotype_num"
"2636","Pigs","MFOL",-0.0970601048754349,6.61713876921162,0.0584384922162247,0.811087204099016,0.985618568462103,0.985618568462103,"genotype_num"
"2651","Tmem98","MFOL",-0.071511711747118,8.20839591511173,0.0578924170614734,0.811950794845396,0.985618568462103,0.985618568462103,"genotype_num"
"2678","Luc7l3","MFOL",0.115173345934522,6.82495952183583,0.0717480319981674,0.791153798657804,0.985618568462103,0.985618568462103,"genotype_num"
"2680","Lrrc59","MFOL",-0.147974211133097,5.78532259393777,0.0552958428976942,0.816140552027501,0.985618568462103,0.985618568462103,"genotype_num"
"2696","Fbxl20","MFOL",-0.0903687641553598,6.56798140508803,0.0465105708200476,0.83111894735971,0.985618568462103,0.985618568462103,"genotype_num"
"2733","Gpatch8","MFOL",0.0815132035200142,7.07330929808289,0.0521638909274858,0.821321562875272,0.985618568462103,0.985618568462103,"genotype_num"
"2738","Wnt3","MFOL",0.116411516971134,6.36860110110284,0.0652999098351225,0.800543614842552,0.985618568462103,0.985618568462103,"genotype_num"
"2800","Sirt7","MFOL",0.143494747946793,6.03262886898153,0.0621118933139115,0.805366290891857,0.985618568462103,0.985618568462103,"genotype_num"
"2816","Dnmt3a","MFOL",-0.051024052505413,8.75881648407667,0.0431645071347422,0.837210418813173,0.985618568462103,0.985618568462103,"genotype_num"
"2820","Ubxn2a","MFOL",0.106807523474144,6.41176740215189,0.0520086443685727,0.82158609759068,0.985618568462103,0.985618568462103,"genotype_num"
"2828","Rock2","MFOL",0.113017712588106,6.13976354730136,0.0466290269159861,0.83090961618295,0.985618568462103,0.985618568462103,"genotype_num"
"2833","Mboat2","MFOL",0.107508316371569,6.47063459997472,0.0503320389496801,0.82443479565576,0.985618568462103,0.985618568462103,"genotype_num"
"2882","Plekhg3","MFOL",-0.0577637861399573,8.79966684968024,0.0574813836621738,0.812606201412459,0.985618568462103,0.985618568462103,"genotype_num"
"2885","Gphn","MFOL",-0.144325504069447,6.13866928027986,0.0588151597188681,0.810494525248471,0.985618568462103,0.985618568462103,"genotype_num"
"2887","Atp6v1d","MFOL",0.0930087877805623,6.96917011674235,0.0599061960422952,0.808776341967547,0.985618568462103,0.985618568462103,"genotype_num"
"2896","Srsf5","MFOL",-0.0811477966877159,7.82112669161939,0.0729109464277032,0.789508086857551,0.985618568462103,0.985618568462103,"genotype_num"
"2898","Cox16","MFOL",0.121113004753981,6.29866930787779,0.0486623579581072,0.827323614964437,0.985618568462103,0.985618568462103,"genotype_num"
"2904","Acot1","MFOL",0.0992237459582217,6.60927905536307,0.0442889846974862,0.835139673556687,0.985618568462103,0.985618568462103,"genotype_num"
"2917","Nek9","MFOL",0.0999187928625253,6.37756683612805,0.0509467528705205,0.823384486873632,0.985618568462103,0.985618568462103,"genotype_num"
"2941","Lgmn","MFOL",0.0664016383425977,8.69045936646372,0.052805766940262,0.820244621131468,0.985618568462103,0.985618568462103,"genotype_num"
"2952","Ccnk","MFOL",0.109272003338054,6.42480784473427,0.0615268854872984,0.806263343654873,0.985618568462103,0.985618568462103,"genotype_num"
"2962","Tecpr2","MFOL",0.0874553133604307,7.09198679246312,0.0569285345679867,0.813492894186514,0.985618568462103,0.985618568462103,"genotype_num"
