"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1608","Ddx24","BAM",-0.912469018833539,7.21744016697894,4.58242424346529,0.0592627598178484,0.985730051925843,0.985730051925843,"genotype_num"
"1609","Ifi27","BAM",0.201473043492612,8.09609889194423,0.373978591060874,0.555112448484889,0.985730051925843,0.985730051925843,"genotype_num"
"1611","Papola","BAM",-0.237363933129399,8.59442761468286,0.754085638567234,0.406435344769481,0.985730051925843,0.985730051925843,"genotype_num"
"1612","Setd3","BAM",0.254959353268995,7.53281873733771,0.362115743218486,0.561392728028705,0.985730051925843,0.985730051925843,"genotype_num"
"1613","Evl","BAM",-0.48556674416057,7.92058263498265,0.955414990346893,0.352447163156606,0.985730051925843,0.985730051925843,"genotype_num"
"1614","Ppp2r5c","BAM",1.18535724014696,7.44136005644006,5.83936720926059,0.0374538052414762,0.985730051925843,0.985730051925843,"genotype_num"
"1616","Hsp90aa1","BAM",0.371692226023458,8.76003435099553,0.602860028966785,0.456248072072633,0.985730051925843,0.985730051925843,"genotype_num"
"1617","Ckb","BAM",0.296862134074269,7.37581719936527,0.401290851166015,0.541285969671101,0.985730051925843,0.985730051925843,"genotype_num"
"1619","Pld4","BAM",0.16614024128336,9.66008645732337,0.32124966486826,0.583896329310396,0.985730051925843,0.985730051925843,"genotype_num"
"1620","Ighm","BAM",0.296688908333083,9.64368525623395,1.10872996650277,0.318200544045584,0.985730051925843,0.985730051925843,"genotype_num"
"1622","Klf6","BAM",-0.131413923207867,10.8730681689882,0.237853040668718,0.63673084583775,0.985730051925843,0.985730051925843,"genotype_num"
"1625","Mtr","BAM",-0.294639192039136,8.04177516028984,0.783858838491673,0.397690663527953,0.985730051925843,0.985730051925843,"genotype_num"
"1626","Lgals8","BAM",0.179985673991232,7.73174887074903,0.206957526527403,0.659340324763714,0.985730051925843,0.985730051925843,"genotype_num"
"1628","Stard3nl","BAM",0.261111753096293,7.7724282512755,0.364702298976761,0.560010633823126,0.985730051925843,0.985730051925843,"genotype_num"
"1629","Elmo1","BAM",0.297841034729882,8.76432487473223,0.820781907175353,0.387189109115444,0.985730051925843,0.985730051925843,"genotype_num"
"1630","Aoah","BAM",-0.177877964863418,8.89409365367178,0.314603928660737,0.587756790283221,0.985730051925843,0.985730051925843,"genotype_num"
"1631","Zscan26","BAM",-0.153527473577845,8.23279527940571,0.318399340314129,0.585560203817314,0.985730051925843,0.985730051925843,"genotype_num"
"1632","Hist1h1e","BAM",0.521405645614421,8.32876115584494,0.827610217240172,0.38532510041572,0.985730051925843,0.985730051925843,"genotype_num"
"1633","Hist1h2bc","BAM",0.241292060877807,8.7039156339187,0.286164250355766,0.60489648625999,0.985730051925843,0.985730051925843,"genotype_num"
"1636","BC005537","BAM",-0.305021841636552,9.2962204740034,1.47993518886561,0.252921474622329,0.985730051925843,0.985730051925843,"genotype_num"
"1637","Serpinb6a","BAM",0.538390898936565,8.55371943765094,0.784522710275865,0.397482675695132,0.985730051925843,0.985730051925843,"genotype_num"
"1638","Ripk1","BAM",-0.263130485916407,8.02784014612898,0.341373463040838,0.572585175523311,0.985730051925843,0.985730051925843,"genotype_num"
"1639","Tubb2a","BAM",0.348003911726307,8.1503041825675,0.577047306575699,0.465793615244447,0.985730051925843,0.985730051925843,"genotype_num"
"1640","Pxdc1","BAM",0.202124118412428,8.11455772032933,0.223550903378648,0.64695808543012,0.985730051925843,0.985730051925843,"genotype_num"
"1642","F13a1","BAM",0.478376270187048,11.5712551724772,4.28201659497093,0.0665795535618168,0.985730051925843,0.985730051925843,"genotype_num"
"1643","Ly86","BAM",-0.166191442440357,9.66490740161059,0.498372905987478,0.497029637294942,0.985730051925843,0.985730051925843,"genotype_num"
"1647","Tmem170b","BAM",-0.472042916449742,7.64755570257737,1.57077664018378,0.239946768687412,0.985730051925843,0.985730051925843,"genotype_num"
