"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"405","Fbxo3","HPF CR Glut",0.469461148663806,7.63666897980741,1.73427118957233,0.195933112082798,0.945427584880319,0.945427584880319,"genotype_num"
"412","Nop10","HPF CR Glut",0.759414196848578,6.86020162494508,1.66739411429549,0.204595772882898,0.945427584880319,0.945427584880319,"genotype_num"
"489","Csnk2a1","HPF CR Glut",0.457410334797489,7.80648723326709,1.67472227847015,0.203614514625704,0.945427584880319,0.945427584880319,"genotype_num"
"700","Inka2","HPF CR Glut",-0.446125787280947,7.57191238894119,1.63683351221524,0.208693945557568,0.945427584880319,0.945427584880319,"genotype_num"
"777","Epha7","HPF CR Glut",0.631032075657315,7.0296064545405,1.61854719436365,0.211208451789351,0.945427584880319,0.945427584880319,"genotype_num"
"842","Elavl2","HPF CR Glut",-0.488435776223353,7.23788431381441,1.6057946389193,0.212972539765722,0.945427584880319,0.945427584880319,"genotype_num"
"845","Jun","HPF CR Glut",0.260013660277013,10.0561900685029,1.68817801453869,0.201845413230619,0.945427584880319,0.945427584880319,"genotype_num"
"955","Rap1gap","HPF CR Glut",0.518942061455628,7.4077899383624,1.62459022196103,0.210370131427301,0.945427584880319,0.945427584880319,"genotype_num"
"979","Tardbp","HPF CR Glut",0.313724677014229,8.8200391468564,1.62385197121382,0.210467924882058,0.945427584880319,0.945427584880319,"genotype_num"
"1047","Gtf3c2","HPF CR Glut",-0.406167626962028,8.1194815144037,1.69568536305464,0.200868546911492,0.945427584880319,0.945427584880319,"genotype_num"
"1050","Ift172","HPF CR Glut",0.394800456847869,8.10146716892528,1.65058184799931,0.206832150331494,0.945427584880319,0.945427584880319,"genotype_num"
"1107","Rufy3","HPF CR Glut",0.303240000773816,8.91769167947742,1.68065455455178,0.2028315252371,0.945427584880319,0.945427584880319,"genotype_num"
"1110","Rchy1","HPF CR Glut",-0.626668016341053,6.84588345936008,1.64440201455157,0.207675076788267,0.945427584880319,0.945427584880319,"genotype_num"
"1135","Ep400","HPF CR Glut",-0.41185540969967,7.8314308879084,1.70977164250214,0.199049186923185,0.945427584880319,0.945427584880319,"genotype_num"
