"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"3932","Fus","MOL",-1.87908752139722,7.07141269722743,555.277450625449,1.09188515696034e-10,1.00857431948427e-06,1.00857431948427e-06,"genotype_num"
"6012","Cnp","MOL",-0.985825170140348,12.1727990221549,265.787605482796,5.42259179695109e-09,2.50442402142186e-05,2.50442402142186e-05,"genotype_num"
"338","Tnni1","MOL",-0.958950930557277,6.83561490221967,93.9106973228851,1.09959148542931e-06,0.00253923163772764,0.00253923163772764,"genotype_num"
"1448","Gba","MOL",0.80197708599177,5.9138160021032,96.5669702778507,9.58437600612354e-07,0.00253923163772764,0.00253923163772764,"genotype_num"
"6622","Mboat1","MOL",-0.79023205802635,6.65379619176763,89.483077451462,1.39373744053304e-06,0.00257479054764074,0.00257479054764074,"genotype_num"
"533","Sec61a2","MOL",-0.671194576421296,5.98286356955736,67.2918192322961,5.50882832336063e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"787","Slc25a12","MOL",-0.762269693486232,6.25558267703503,62.5615086562402,7.77056052976529e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"1046","Bmp2","MOL",-1.10824922942751,3.83310649793522,63.0699564980775,7.48215330262354e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"1477","S100a1","MOL",0.517019067999627,7.50076360286402,68.8580186887639,4.93857412534894e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"3181","Grm7","MOL",-0.861619380476975,6.13902406296334,61.5236299351691,8.40498343285211e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"3515","Lgals4","MOL",-1.89885339157974,2.98269488180118,65.1557440725475,6.43435656987907e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"4784","Anxa2","MOL",1.50691859353429,4.12626905854113,61.9105345741738,8.16343559924212e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"5260","Gamt","MOL",0.671309708331783,8.16184026256354,74.7627954336451,3.33291020879261e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"6275","Pxdn","MOL",-1.43519328811479,4.15509765798951,61.27212690424,8.56957314143641e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"7558","Hnrnpa1","MOL",0.540376196741414,6.91650211866397,72.6084373867294,3.83451579141236e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"7635","Serpind1","MOL",-0.897117005203294,5.10254217674436,66.5458120250209,5.80787693917757e-06,0.00494732169421551,0.00494732169421551,"genotype_num"
"4167","Tma16","MOL",-1.02010766332447,4.87652853687508,57.3121966379671,1.16990501472383e-05,0.00635671330647294,0.00635671330647294,"genotype_num"
"3691","Abhd2","MOL",-0.683426648529425,5.31668801896745,56.2527028099226,1.27550403820634e-05,0.00654546155606218,0.00654546155606218,"genotype_num"
"7547","Sp7","MOL",1.41700455499779,5.56254892720575,51.8693663546975,1.85218527151802e-05,0.0088012907024383,0.0088012907024383,"genotype_num"
"7803","Ncam2","MOL",-0.479467072225435,7.59669417874335,51.5467416800397,1.90565999836274e-05,0.0088012907024383,0.0088012907024383,"genotype_num"
"6344","Mdga2","MOL",-0.512218013550785,6.42149551474454,50.7681936735663,2.04259308413282e-05,0.0089844915800642,0.0089844915800642,"genotype_num"
"749","Cacnb4","MOL",-0.442115101862753,6.59110534086182,49.1888673965128,2.35788139691906e-05,0.00934748729436506,0.00934748729436506,"genotype_num"
"3738","Sytl2","MOL",-0.466996462590326,8.06041082741541,48.7412807509551,2.45749348004986e-05,0.00934748729436506,0.00934748729436506,"genotype_num"
"4487","Abcb10","MOL",-0.674717548375378,5.54167767984932,48.4294875192668,2.52990345739013e-05,0.00934748729436506,0.00934748729436506,"genotype_num"
"7673","Clcn2","MOL",0.554188062681793,6.15202268864415,49.0900957659525,2.37945268561474e-05,0.00934748729436506,0.00934748729436506,"genotype_num"
"7387","Csnk1e","MOL",-0.439919451547435,7.03757253133338,47.8643463859118,2.66751030626601e-05,0.00947684334576122,0.00947684334576122,"genotype_num"
"7764","Abhd10","MOL",-0.824340598361155,4.67007210280782,47.10009981982,2.86826574544713e-05,0.00981265581136856,0.00981265581136856,"genotype_num"
"1102","Dusp15","MOL",0.75436524165609,7.58803829347708,43.4484825862473,4.11250043562422e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"1321","Anxa5","MOL",0.626846668601787,6.3105337209972,43.6816101876946,4.01604022161575e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"2976","Dennd2a","MOL",-0.778805317097976,5.40978481636375,43.4493781115982,4.11223939484824e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"3062","Tmem150a","MOL",0.614926648847289,5.54187027904874,45.7239773037259,3.2761935163849e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"3650","Luzp2","MOL",0.636059911158148,5.42170545013082,44.5272526713008,3.68797060708141e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"3729","Abhd17c","MOL",-0.702417080933574,5.53400899239447,43.2031988845771,4.21708416430323e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"4901","Abhd14a","MOL",-0.534543549415007,5.52132314136819,45.0443515171794,3.50292322664581e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"5432","Kif5a","MOL",1.06850567257923,4.21159002051803,44.4289191316639,3.72477754771358e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"5512","Ykt6","MOL",0.495150332926695,6.2576361855203,43.8872232035121,3.93317096823625e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"8124","Gabbr1","MOL",0.51224210906528,8.89382799134017,44.3692995423647,3.74667114014781e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"8746","Abhd17b","MOL",-0.492158138294144,8.64028341378127,44.0878178631037,3.85425218939175e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"9103","Abcb7","MOL",-0.601804729804219,5.25490408791022,45.297503730681,3.4163996300238e-05,0.00998800164760742,0.00998800164760742,"genotype_num"
"310","Tmcc2","MOL",-0.385886358959172,8.32944017276726,42.7372742529447,4.42423973749117e-05,0.0102166756138015,0.0102166756138015,"genotype_num"
"2993","Pdia4","MOL",0.522818815897305,6.70302839052285,41.9466769793002,4.80423124301408e-05,0.0108235814613954,0.0108235814613954,"genotype_num"
"6608","Hist1h3d","MOL",-1.66147435279873,2.29840549048258,41.6696154235551,4.95969345731792e-05,0.0109077829679156,0.0109077829679156,"genotype_num"
"4149","Aga","MOL",0.665158525487924,4.95815757737947,41.3696131442583,5.10632543923388e-05,0.0109690995540008,0.0109690995540008,"genotype_num"
"8521","Sec11c","MOL",0.368676982475351,9.9958376448744,38.5533449820519,6.94559177792173e-05,0.014581007102878,0.014581007102878,"genotype_num"
"339","Lad1","MOL",-1.38080118979505,2.62040947837012,37.9567678364746,7.44020386940178e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"3543","Alkbh6","MOL",0.600391899869763,5.40558698935894,37.9742709076279,7.41585613353363e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"4036","Abhd13","MOL",-0.78351167773804,4.69338716671517,36.9714099269958,8.32261540026151e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"4037","Irs2","MOL",-0.354902242670863,7.93105296955219,36.4888288460573,8.80477940677444e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"4621","Sorl1","MOL",0.748941716664672,6.79081224723069,36.4829960811802,8.81082701353161e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"5076","Lama2","MOL",0.540256037896656,6.27002788889131,37.3511700117941,7.96422573316762e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"5902","Taf15","MOL",0.506380211630672,5.59733265056929,36.7749444608912,8.51489112063344e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"7207","Rictor","MOL",-0.441246655645983,6.4601624556283,37.0998055631951,8.19902286439955e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"7229","Cdh10","MOL",-0.486998306778801,6.09702161365446,37.5120130583053,7.81820055475897e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"8826","Pkd2l1","MOL",-1.48609270360272,4.04702757162902,36.7108609091983,8.58040880140329e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"8978","Stag2","MOL",-0.446735864397302,7.41224884857267,36.8523982925971,8.43816454431474e-05,0.0147973834770894,0.0147973834770894,"genotype_num"
"1605","Amy1","MOL",-0.727227620698777,5.30815886500918,36.0286880310153,9.29648746382413e-05,0.014805457707473,0.014805457707473,"genotype_num"
"3415","Pnmal2","MOL",-0.902274753214037,4.59074046515237,36.3078696022601,8.99485035075086e-05,0.014805457707473,0.014805457707473,"genotype_num"
"7120","Pdlim2","MOL",0.484169156236035,7.98406266971413,36.1718622689826,9.13988617670432e-05,0.014805457707473,0.014805457707473,"genotype_num"
"1360","Pfn2","MOL",-0.421418839153815,7.24885561643924,35.6072854804928,9.77498740205492e-05,0.0153036540055561,0.0153036540055561,"genotype_num"
"578","Nsmf","MOL",0.477559111284927,7.2881271595726,35.2762239267755,0.000101717117610472,0.0156369291936094,0.0156369291936094,"genotype_num"
"3960","Dock1","MOL",-0.373532527648348,8.74635006789785,34.9625872162885,0.000105652606859987,0.0156369291936094,0.0156369291936094,"genotype_num"
"8158","Klhdc3","MOL",0.479875400885965,6.42056509896038,35.0446736723712,0.000104605688562869,0.0156369291936094,0.0156369291936094,"genotype_num"
