"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"554","Siah2","SMC",-1.51414756753245,7.93559140617552,29.1605696979651,2.10124758512998e-05,0.0387890304214994,0.0387890304214994,"genotype_num"
"2945","Myc","SMC",2.99780154102592,6.95607491224277,29.5404356769331,1.59906731286485e-05,0.0387890304214994,0.0387890304214994,"genotype_num"
"31","Col3a1","SMC",1.50995165188907,7.36366935509368,21.925564301562,0.000115397260054454,0.142015561373682,0.142015561373682,"genotype_num"
"2776","Il6st","SMC",0.962531611761693,8.83141066260502,18.8743971488136,0.000266582167107217,0.246055340239961,0.246055340239961,"genotype_num"
"883","Mthfr","SMC",-1.82891749811024,6.63765696136469,15.0029595182224,0.000832465264873921,0.37680463689862,0.37680463689862,"genotype_num"
"921","Fgl2","SMC",1.00031668097201,8.8960798325567,16.3896089211667,0.000547294182881257,0.37680463689862,0.37680463689862,"genotype_num"
"2040","Lama4","SMC",-1.393513022552,6.94211079875666,15.9579204201607,0.000624784626345997,0.37680463689862,0.37680463689862,"genotype_num"
"2184","Dtx3","SMC",-0.823518060627168,8.65704410485936,14.7028875824871,0.00091853784726099,0.37680463689862,0.37680463689862,"genotype_num"
"3342","Crem","SMC",-1.09149948023264,8.61732994050711,15.1877180188851,0.000789327617977222,0.37680463689862,0.37680463689862,"genotype_num"
"582","Cct3","SMC",1.27410397683667,7.01023458227744,13.6980327784877,0.00126684959614307,0.410667267228234,0.410667267228234,"genotype_num"
"2008","Slc6a20a","SMC",-1.21367280140059,8.08177340672067,13.8494933158954,0.00120698919355089,0.410667267228234,0.410667267228234,"genotype_num"
"3305","Ralbp1","SMC",1.1737115989585,7.2057344712385,13.546959581571,0.00133477985014594,0.410667267228234,0.410667267228234,"genotype_num"
"3241","Tapbp","SMC",-1.48367078857041,6.78767376265255,13.214959207351,0.00148135785344301,0.420705630377814,0.420705630377814,"genotype_num"
"70","Des","SMC",0.665063460444888,10.5409415699268,10.5922199305995,0.00367372275602263,0.519163325805035,0.519163325805035,"genotype_num"
"144","Cfh","SMC",1.38987579256813,7.29533969433061,10.4025833865312,0.0039391541369207,0.519163325805035,0.519163325805035,"genotype_num"
"406","Mertk","SMC",0.669349560496912,8.75377269154065,10.3461296531698,0.0040179481650912,0.519163325805035,0.519163325805035,"genotype_num"
"441","Foxs1","SMC",-0.756137665734106,8.06936088497723,10.9574517749526,0.0032225368010038,0.519163325805035,0.519163325805035,"genotype_num"
"735","Nr4a3","SMC",-1.02023575489346,7.49691712778533,10.3791082312631,0.00397245261881803,0.519163325805035,0.519163325805035,"genotype_num"
"746","Txn1","SMC",1.1164959012039,7.0589227091279,11.0657530705803,0.00310320832507633,0.519163325805035,0.519163325805035,"genotype_num"
"891","Errfi1","SMC",0.580264484308245,11.3462522651742,10.305248484708,0.00407793511602004,0.519163325805035,0.519163325805035,"genotype_num"
"1250","Lmcd1","SMC",1.41267792216043,6.86519206854113,10.9289623216937,0.00319936374719982,0.519163325805035,0.519163325805035,"genotype_num"
"1302","Apold1","SMC",-0.672205877340966,9.84698469221749,10.8767351530961,0.00331614767876931,0.519163325805035,0.519163325805035,"genotype_num"
"1356","Fosb","SMC",-0.571363996395497,11.9782154666588,10.5276723168869,0.00376058655278529,0.519163325805035,0.519163325805035,"genotype_num"
"1809","Snx19","SMC",1.34006542877906,6.65034483201243,10.3155823421083,0.00405424151953718,0.519163325805035,0.519163325805035,"genotype_num"
"2399","Srsf1","SMC",-0.888428290646804,7.93725423077315,11.8286610180988,0.00237273558714475,0.519163325805035,0.519163325805035,"genotype_num"
"2582","Dact1","SMC",-1.32195355077337,6.94449535234577,11.5956130674802,0.00257893691668982,0.519163325805035,0.519163325805035,"genotype_num"
"3098","Atp13a5","SMC",-1.14728023958075,8.52057157917871,11.7234640515387,0.00246039336665248,0.519163325805035,0.519163325805035,"genotype_num"
"3361","Ttr","SMC",-2.33622268026253,6.6305201775376,12.1858457043024,0.00199487149828246,0.519163325805035,0.519163325805035,"genotype_num"
"3519","Anxa1","SMC",1.46190779265002,7.21138440646661,11.4734086777842,0.00267318945239767,0.519163325805035,0.519163325805035,"genotype_num"
"1205","Mat2a","SMC",-0.717788606722305,8.57428903170152,10.1831232060273,0.00426508448844538,0.524889731044678,0.524889731044678,"genotype_num"
"2564","Cfl2","SMC",1.09333305149262,7.19241218062737,9.7585942142474,0.00500027830655598,0.595517016380797,0.595517016380797,"genotype_num"
"84","Trip12","SMC",0.755052334469602,7.93016007923468,9.41171412977383,0.00568923521424426,0.599364630807928,0.599364630807928,"genotype_num"
"1656","Klhl26","SMC",-0.996793779608776,7.03428354419393,9.37449478006874,0.00577617869550524,0.599364630807928,0.599364630807928,"genotype_num"
"2499","Smim5","SMC",-0.85608216033319,7.50320978806834,9.34096165931451,0.00584429217472519,0.599364630807928,0.599364630807928,"genotype_num"
"2673","Hist1h4a","SMC",-1.2504355098208,7.13891656392222,9.6086464641535,0.00528701718237222,0.599364630807928,0.599364630807928,"genotype_num"
"3676","Tmsb4x","SMC",0.578146338730007,10.7025355321838,9.56620399250304,0.00536413072122293,0.599364630807928,0.599364630807928,"genotype_num"
"2858","Tinf2","SMC",1.32163356249813,6.68075584888066,9.23402513050458,0.00608850639442573,0.607534205627562,0.607534205627562,"genotype_num"
"59","Fn1","SMC",1.14619367917849,7.66886384600164,9.016302373861,0.00662322099819449,0.626998254495745,0.626998254495745,"genotype_num"
"608","S100a11","SMC",0.640366945663938,9.30719834574509,9.03267245392311,0.00657094874934032,0.626998254495745,0.626998254495745,"genotype_num"
"591","Dap3","SMC",-1.22146237103949,6.58044511254695,8.88034351691419,0.00691049414242674,0.637838609345988,0.637838609345988,"genotype_num"
"1322","Myadm","SMC",-0.573780573265763,8.92069808991244,8.52063121889427,0.0080166387517967,0.714605005983114,0.714605005983114,"genotype_num"
"2684","Bmp6","SMC",1.39256299134385,6.50289862221892,8.36543781124795,0.00848005345008793,0.714605005983114,0.714605005983114,"genotype_num"
"2707","Aspn","SMC",0.595358274594431,9.62654365746587,8.39649386811508,0.00841778518719113,0.714605005983114,0.714605005983114,"genotype_num"
"3404","Spry4","SMC",-0.749730295661766,7.93556461517228,8.36742620334838,0.00851641935624513,0.714605005983114,0.714605005983114,"genotype_num"
"77","Serpine2","SMC",0.599814279054361,9.18525075673559,7.29172492287499,0.0131559747282986,0.715754675734771,0.715754675734771,"genotype_num"
"80","Irs1","SMC",0.771628503700245,8.30071633464004,7.49787519496205,0.012085310076828,0.715754675734771,0.715754675734771,"genotype_num"
"196","Atp1a2","SMC",-0.556077923410689,11.2132588614861,7.42671829657274,0.0124422029730478,0.715754675734771,0.715754675734771,"genotype_num"
"228","Slc30a10","SMC",-1.5635527924501,6.40130206140515,7.90813537207921,0.0102030434590872,0.715754675734771,0.715754675734771,"genotype_num"
"283","Lamc3","SMC",-1.1713771056738,6.99658864513436,7.38815478401116,0.0126579033083421,0.715754675734771,0.715754675734771,"genotype_num"
"330","Slc25a12","SMC",-0.878252565597442,7.21390469552078,8.0479385230387,0.00967660153882165,0.715754675734771,0.715754675734771,"genotype_num"
"535","Spry1","SMC",-0.942958331950074,7.16010933748868,7.46830039538565,0.0122428038214557,0.715754675734771,0.715754675734771,"genotype_num"
"1031","Ulk1","SMC",-0.84747621430528,7.19422119422775,7.81689183939932,0.0106208548101413,0.715754675734771,0.715754675734771,"genotype_num"
"1191","Adcyap1r1","SMC",-1.81886934626521,6.38445267372536,7.66901580944316,0.0111931816933459,0.715754675734771,0.715754675734771,"genotype_num"
"1372","Ltbp4","SMC",1.03037788346911,7.12966415792545,8.14135748952089,0.00933244694205541,0.715754675734771,0.715754675734771,"genotype_num"
"1373","Sertad1","SMC",-0.813302817257204,7.58046218212567,7.93525780302923,0.010119678359445,0.715754675734771,0.715754675734771,"genotype_num"
"1456","Man2a2","SMC",-0.902453144982414,7.17722125057804,8.04025632426229,0.00970795419637656,0.715754675734771,0.715754675734771,"genotype_num"
"1583","Ano1","SMC",-0.66530808398879,9.83630032292573,7.27535732754916,0.0132451743566602,0.715754675734771,0.715754675734771,"genotype_num"
"1662","Pde4c","SMC",-1.39727991815646,6.87381607865821,7.29171690425466,0.0131764727184483,0.715754675734771,0.715754675734771,"genotype_num"
"1969","Tma7","SMC",0.919118537172855,7.35182224911131,7.25403787606561,0.0133767802344797,0.715754675734771,0.715754675734771,"genotype_num"
"1973","Ptpn23","SMC",-1.14627919714262,6.89374142021385,8.2824751904641,0.00882070452934192,0.715754675734771,0.715754675734771,"genotype_num"
"2064","Pald1","SMC",-0.658352112354595,8.09270917810135,7.45842452909172,0.0122826423956481,0.715754675734771,0.715754675734771,"genotype_num"
"2096","Pfkl","SMC",-0.833119589724376,7.25961936007665,7.41114729521199,0.0125329202820341,0.715754675734771,0.715754675734771,"genotype_num"
"2429","Plxdc1","SMC",-1.50105360096924,6.7018018654551,8.13897491046489,0.00932675713753993,0.715754675734771,0.715754675734771,"genotype_num"
"2512","Timp2","SMC",0.782914773153233,8.31955955007572,7.96020710012212,0.0100171496094425,0.715754675734771,0.715754675734771,"genotype_num"
"3021","Rnd1","SMC",-0.989749884971321,7.15536584618687,7.89347344230049,0.0102996213570825,0.715754675734771,0.715754675734771,"genotype_num"
