"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"8839","Dyrk1a","OPC",0.0171269273439834,6.86930960394046,0.0424320868838459,0.840046556488428,0.982852300984704,0.982852300984704,"genotype_num"
"8848","Prdm15","OPC",-0.0427450031266758,4.52251836610271,0.0390942564665397,0.846375378243474,0.982852300984704,0.982852300984704,"genotype_num"
"8851","Scaf8","OPC",-0.0210202809537468,6.12247877760429,0.0372502048148079,0.849992803265261,0.982852300984704,0.982852300984704,"genotype_num"
"8854","Tmem242","OPC",-0.0236471512810946,6.01353021478665,0.0452224530009876,0.834953075246095,0.982852300984704,0.982852300984704,"genotype_num"
"8870","Agpat4","OPC",0.0211416146643096,6.50780841818157,0.0454525735335831,0.834540451163893,0.982852300984704,0.982852300984704,"genotype_num"
"8884","Tbp","OPC",0.0246471338863922,5.74903883332315,0.0390952202277946,0.846373333679001,0.982852300984704,0.982852300984704,"genotype_num"
"8962","Rpusd1","OPC",-0.0441795394166543,4.87122206362959,0.0414495680229145,0.841881702683493,0.982852300984704,0.982852300984704,"genotype_num"
"8984","Arhgdig","OPC",0.0459686869162179,4.45964926897178,0.0479246610832326,0.83017551917012,0.982852300984704,0.982852300984704,"genotype_num"
"9035","Pknox1","OPC",-0.0460677304665335,4.34291420181512,0.0513035900738433,0.824396502133124,0.982852300984704,0.982852300984704,"genotype_num"
"9042","Zfp871","OPC",0.0157462948559689,7.4695917106359,0.0497564848921518,0.827016535220731,0.982852300984704,0.982852300984704,"genotype_num"
"9047","Zfp472","OPC",0.0554106835318422,3.77342851560492,0.0371110190204009,0.850270221473874,0.982852300984704,0.982852300984704,"genotype_num"
"9061","Cd320","OPC",-0.0291613466266893,5.5764852364858,0.0414473290803618,0.841885817631781,0.982852300984704,0.982852300984704,"genotype_num"
"9131","Ppp1r11","OPC",-0.0198433768375741,6.30146411316,0.0402644364319609,0.844125510458489,0.982852300984704,0.982852300984704,"genotype_num"
"9196","Kcnh8","OPC",0.0281692771158977,6.36143789908753,0.0514043975930182,0.824226888566638,0.982852300984704,0.982852300984704,"genotype_num"
"9227","Ndufa11","OPC",0.0236662755009447,6.26379111686638,0.0480052440481639,0.830035018562515,0.982852300984704,0.982852300984704,"genotype_num"
"9269","Ehd3","OPC",0.016699561688228,7.86531082482804,0.0362551128854119,0.851983683811516,0.982852300984704,0.982852300984704,"genotype_num"
"9273","Slc30a6","OPC",-0.0357423077166678,4.79186961378013,0.0414297706542616,0.841918911652778,0.982852300984704,0.982852300984704,"genotype_num"
"9342","Rab18","OPC",-0.0133963755455194,8.06607550825323,0.0422162853012451,0.840447667783449,0.982852300984704,0.982852300984704,"genotype_num"
"9368","Kctd1","OPC",-0.0445801097329145,4.92684014845753,0.0496273148858441,0.827237372982156,0.982852300984704,0.982852300984704,"genotype_num"
"9385","Rprd1a","OPC",-0.0191530815535961,6.64055636139254,0.0494001507149623,0.827626146545895,0.982852300984704,0.982852300984704,"genotype_num"
"9413","Fam13b","OPC",-0.0281375489400999,5.53892372477227,0.0424147628232447,0.840078753317986,0.982852300984704,0.982852300984704,"genotype_num"
"9443","Slc35a4","OPC",-0.020519668016298,7.01054775368745,0.0493785667188506,0.827663138318886,0.982852300984704,0.982852300984704,"genotype_num"
"9465","Pcdhb2","OPC",0.017041255375709,6.84293121949621,0.0406239394762604,0.843441217960133,0.982852300984704,0.982852300984704,"genotype_num"
"9557","Slc27a6","OPC",0.087376346233648,3.09816395188201,0.0432043672180766,0.83862327298741,0.982852300984704,0.982852300984704,"genotype_num"
"9577","Wdr7","OPC",0.0185730906917968,6.89803375672648,0.0513567863341145,0.82430681058111,0.982852300984704,0.982852300984704,"genotype_num"
"9619","Smad2","OPC",0.0206667889646113,6.19030937123534,0.0399402702739459,0.844745270475302,0.982852300984704,0.982852300984704,"genotype_num"
"9633","Rbfa","OPC",0.0250552220026159,5.75955271817851,0.0476208230455293,0.830705344470596,0.982852300984704,0.982852300984704,"genotype_num"
"9753","Trpt1","OPC",-0.053227124890962,4.02984040569845,0.0511215168017316,0.824702953049022,0.982852300984704,0.982852300984704,"genotype_num"
"9762","Rtn3","OPC",0.0113837677518771,9.55734043178938,0.0363355429589844,0.851821716842836,0.982852300984704,0.982852300984704,"genotype_num"
"9787","Incenp","OPC",-0.061138548083869,4.6057729620963,0.0458726859051199,0.833790180408843,0.982852300984704,0.982852300984704,"genotype_num"
"9806","Tmem109","OPC",-0.0247257362502553,6.21269231166667,0.050026209312647,0.826556660543897,0.982852300984704,0.982852300984704,"genotype_num"
"9829","Abhd17b","OPC",0.017831989843279,8.19298060384513,0.0413614515703461,0.842047236961398,0.982852300984704,0.982852300984704,"genotype_num"
"9864","Pten","OPC",-0.0131799361890172,7.94565947729305,0.0388499392306859,0.846849278452668,0.982852300984704,0.982852300984704,"genotype_num"
"9952","Fbxl15","OPC",-0.0381599103398178,4.52268990398276,0.04346324969072,0.838144650402604,0.982852300984704,0.982852300984704,"genotype_num"
"9956","Trim8","OPC",-0.0194953750393618,7.18792569322201,0.047863091364741,0.830282540125574,0.982852300984704,0.982852300984704,"genotype_num"
"9986","Zdhhc6","OPC",-0.0235001284136454,5.74882965128029,0.0372171270457339,0.850058545497244,0.982852300984704,0.982852300984704,"genotype_num"
"10006","Eif3a","OPC",0.0252196296170682,5.78038876155896,0.0455680787820697,0.834333775752578,0.982852300984704,0.982852300984704,"genotype_num"
"10032","Pqbp1","OPC",-0.0185076868466829,7.13712422744754,0.0485445590715067,0.829099345962539,0.982852300984704,0.982852300984704,"genotype_num"
"10041","Porcn","OPC",0.0182753722302661,6.94857316453789,0.0484569687890585,0.829250938753081,0.982852300984704,0.982852300984704,"genotype_num"
"10080","Pgrmc1","OPC",-0.015859588846177,7.35771237795189,0.0375503616595144,0.849397693143318,0.982852300984704,0.982852300984704,"genotype_num"
"10088","Ndufa1","OPC",0.0194923892975073,6.87185417927117,0.0439056054195307,0.83733567441167,0.982852300984704,0.982852300984704,"genotype_num"
"10090","Zbtb33","OPC",-0.020149144339001,6.26625697047271,0.0392066250690231,0.846157649737587,0.982852300984704,0.982852300984704,"genotype_num"
"10136","Slitrk4","OPC",0.0249258569858952,5.90377983906907,0.0442507085593493,0.836707707060234,0.982852300984704,0.982852300984704,"genotype_num"
"10137","Slitrk2","OPC",-0.0140989408512829,8.39291115251469,0.0409449536058868,0.842832846279349,0.982852300984704,0.982852300984704,"genotype_num"
"10176","Taz","OPC",0.0206484653836378,6.61835344842869,0.0466574473547531,0.83239774235889,0.982852300984704,0.982852300984704,"genotype_num"
"10182","Ubl4a","OPC",0.0259286095989777,5.77122908871615,0.0455856908438269,0.834302284137507,0.982852300984704,0.982852300984704,"genotype_num"
"10242","Taf1","OPC",0.0236295169356856,6.31124694405446,0.0361052668039982,0.852285956314399,0.982852300984704,0.982852300984704,"genotype_num"
"10263","Atp7a","OPC",0.0384468713281033,5.47522779143959,0.0454692622536724,0.834510605862396,0.982852300984704,0.982852300984704,"genotype_num"
