"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"3964","Fus","MOL",-1.90743989979651,7.11359757299462,1248.6267649943,3.11883700169403e-12,2.90051841157545e-08,2.90051841157545e-08,"genotype_num"
"6063","Cnp","MOL",-0.931568544588206,12.1164227097812,522.44279309656,2.82350966067438e-10,1.31293199221359e-06,1.31293199221359e-06,"genotype_num"
"7613","Hnrnpa1","MOL",0.840796162423551,6.82436831138276,175.823266203039,7.03370606452036e-08,0.000218044888000131,0.000218044888000131,"genotype_num"
"4828","Anxa2","MOL",1.55551630896915,4.05636911628644,141.797635990693,2.03338702057777e-07,0.000297128710163653,0.000297128710163653,"genotype_num"
"5306","Gamt","MOL",0.662171183404764,8.19951840917297,139.346031242,2.21434474290752e-07,0.000297128710163653,0.000297128710163653,"genotype_num"
"7174","Pdlim2","MOL",0.584837663121093,8.06805892337308,139.063675714912,2.23645265714578e-07,0.000297128710163653,0.000297128710163653,"genotype_num"
"7690","Serpind1","MOL",-0.980417367382766,5.25959882777128,152.858638002837,1.40549472091045e-07,0.000297128710163653,0.000297128710163653,"genotype_num"
"8181","Gabbr1","MOL",0.61807193558411,8.75495796169593,133.807906506305,2.70023181701858e-07,0.00031390194872841,0.00031390194872841,"genotype_num"
"713","Gsn","MOL",0.558955344976531,10.3014076082052,127.139403484678,3.4647525885779e-07,0.000322221990737745,0.000322221990737745,"genotype_num"
"6392","Mdga2","MOL",-0.580971671361165,6.4370610104118,127.768084613474,3.38254883165398e-07,0.000322221990737745,0.000322221990737745,"genotype_num"
"9228","Maged2","MOL",0.684144114513081,5.30085105782136,117.961024098377,4.98523653943993e-07,0.000421479089243557,0.000421479089243557,"genotype_num"
"6670","Mboat1","MOL",-0.590636186078141,6.42934028057797,113.658701094787,5.9661003990211e-07,0.000438690887886275,0.000438690887886275,"genotype_num"
"7196","Lcp1","MOL",0.897783876525539,5.14086041898673,113.01486664889,6.13223821776513e-07,0.000438690887886275,0.000438690887886275,"genotype_num"
"1637","Dpyd","MOL",0.964753520663512,4.56850634399343,105.5035033872,8.53887723296096e-07,0.000558390086339734,0.000558390086339734,"genotype_num"
"4666","Sorl1","MOL",0.643263050823926,6.89221186617494,104.335891677584,9.006291715157e-07,0.000558390086339734,0.000558390086339734,"genotype_num"
"785","Slc25a12","MOL",-0.577889114188181,6.13677470875631,100.323763702153,1.08661668604308e-06,0.000624866534845449,0.000624866534845449,"genotype_num"
"1106","Dusp15","MOL",0.628088936528998,7.52683765420396,99.2808842897605,1.14222914971749e-06,0.000624866534845449,0.000624866534845449,"genotype_num"
