"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2401","Vps26a","HPF CR Glut",-0.197537747867599,6.87311568405465,0.292544237844222,0.596668830361182,0.954636575775144,0.954636575775144,"genotype_num"
"2500","Ppp1r12a","HPF CR Glut",-0.135718610252679,7.86375471692857,0.287760901958001,0.599633880190381,0.954636575775144,0.954636575775144,"genotype_num"
"2607","Eml6","HPF CR Glut",0.157177219137823,7.16368436051643,0.293474600623253,0.596073872677897,0.954636575775144,0.954636575775144,"genotype_num"
"2811","Acly","HPF CR Glut",-0.118146572481016,8.22422318819904,0.289523924460653,0.598526920373214,0.954636575775144,0.954636575775144,"genotype_num"
"2840","Tanc2","HPF CR Glut",0.154783116284613,7.25354044646012,0.29176294746409,0.597144145075605,0.954636575775144,0.954636575775144,"genotype_num"
"3269","Nisch","HPF CR Glut",-0.0988480161687024,9.76587714526634,0.290258930950554,0.598065447979534,0.954636575775144,0.954636575775144,"genotype_num"
"3299","Chd8","HPF CR Glut",0.144291120449811,7.8919887923241,0.291327250518461,0.597409446552749,0.954636575775144,0.954636575775144,"genotype_num"
"3336","Xkr6","HPF CR Glut",-0.151028276433112,7.76116432208581,0.286448013745286,0.600461085480161,0.954636575775144,0.954636575775144,"genotype_num"
"3436","Ago2","HPF CR Glut",-0.116234500345504,8.27033012956081,0.291365063517366,0.597377819872348,0.954636575775144,0.954636575775144,"genotype_num"
"3894","Crem","HPF CR Glut",0.217158611057401,7.03843606869612,0.289416440664966,0.598611709318875,0.954636575775144,0.954636575775144,"genotype_num"
"4086","Atl3","HPF CR Glut",0.178234365871024,7.07566236131579,0.290225422231496,0.598105278332995,0.954636575775144,0.954636575775144,"genotype_num"
"4145","Sema4g","HPF CR Glut",-0.147196563412013,8.11160272363013,0.287311494397925,0.599916467811248,0.954636575775144,0.954636575775144,"genotype_num"
"4154","Cuedc2","HPF CR Glut",0.165270354331062,7.60740689992684,0.287535539251319,0.599780212166989,0.954636575775144,0.954636575775144,"genotype_num"
"1834","Phrf1","HPF CR Glut",0.183532515821658,7.18202209261705,0.284822866277786,0.601494672946661,0.955046936303216,0.955046936303216,"genotype_num"
"1910","Pcm1","HPF CR Glut",-0.10449930307199,8.80280328577322,0.285339241008387,0.601155816434176,0.955046936303216,0.955046936303216,"genotype_num"
"3128","Wnk2","HPF CR Glut",0.133468293019691,8.09857739283231,0.284902385540807,0.601434029795594,0.955046936303216,0.955046936303216,"genotype_num"
"3230","Pdhb","HPF CR Glut",0.145206922531845,7.673838893624,0.284194878378948,0.601888865047378,0.955046936303216,0.955046936303216,"genotype_num"
"3320","Sdr39u1","HPF CR Glut",-0.255941754620755,6.67619017465384,0.284264175884331,0.601879474319525,0.955046936303216,0.955046936303216,"genotype_num"
"635","Maml3","HPF CR Glut",-0.165916576650518,7.63266617097037,0.282775473282333,0.602787997504778,0.955773946299638,0.955773946299638,"genotype_num"
"3578","Ubn1","HPF CR Glut",0.150342839224749,7.5748101524057,0.283100121180532,0.602579670860189,0.955773946299638,0.955773946299638,"genotype_num"
"2263","Copb2","HPF CR Glut",-0.210281667398954,6.87885932278008,0.279685980532219,0.604774817022618,0.957873157396072,0.957873157396072,"genotype_num"
"2635","Tbc1d9b","HPF CR Glut",-0.142532864612359,7.7548869532532,0.280057222046988,0.604515507158825,0.957873157396072,0.957873157396072,"genotype_num"
"2902","Alyref","HPF CR Glut",-0.191101691911636,6.94033593395687,0.279770510998192,0.604719775230661,0.957873157396072,0.957873157396072,"genotype_num"
"1058","Chd5","HPF CR Glut",-0.133655814811424,7.59747006317113,0.278877834772427,0.60527444512782,0.95831436071187,0.95831436071187,"genotype_num"
"3224","Parp8","HPF CR Glut",0.149728729255851,7.6252181374392,0.27846498647704,0.605538065677924,0.958381714024753,0.958381714024753,"genotype_num"
"273","Pdss1","HPF CR Glut",0.169684427772134,7.13503634599011,0.275587072536839,0.60739994427313,0.958474606642887,0.958474606642887,"genotype_num"
"313","Odf2","HPF CR Glut",0.126020015909868,8.90356252647587,0.27359452221999,0.608673810291784,0.958474606642887,0.958474606642887,"genotype_num"
"382","Ubr3","HPF CR Glut",0.111364885336503,8.54906877211789,0.276738208055623,0.606641981765839,0.958474606642887,0.958474606642887,"genotype_num"
"383","Gorasp2","HPF CR Glut",0.16650333563347,7.18489827116603,0.276338483217985,0.606912204088907,0.958474606642887,0.958474606642887,"genotype_num"
"776","Lamtor3","HPF CR Glut",-0.179201594901699,7.11481312029261,0.274774413004531,0.60792536173609,0.958474606642887,0.958474606642887,"genotype_num"
"1099","Paxip1","HPF CR Glut",-0.189776479324974,7.29215686997594,0.275430530336306,0.607495608710829,0.958474606642887,0.958474606642887,"genotype_num"
"1315","Tnrc18","HPF CR Glut",0.123969555699563,8.4065839847599,0.276269344058169,0.606944432285289,0.958474606642887,0.958474606642887,"genotype_num"
"1944","Pik3r2","HPF CR Glut",-0.174498488402986,6.98028279652564,0.275211310910932,0.607649155555386,0.958474606642887,0.958474606642887,"genotype_num"
"2808","Jup","HPF CR Glut",0.266088842336194,6.80903330234606,0.273617751079066,0.608692178105621,0.958474606642887,0.958474606642887,"genotype_num"
"3052","Wdr20","HPF CR Glut",0.170374237458157,7.08531022579551,0.27556554376278,0.607417746570201,0.958474606642887,0.958474606642887,"genotype_num"
"3121","Kif13a","HPF CR Glut",-0.162784355542524,7.22142785571511,0.276531055588633,0.606789151110778,0.958474606642887,0.958474606642887,"genotype_num"
"3445","Grina","HPF CR Glut",0.110142479795357,8.94966234146422,0.277867966516853,0.605914469525378,0.958474606642887,0.958474606642887,"genotype_num"
"3568","Crebbp","HPF CR Glut",-0.159493736754387,8.20860556178153,0.274044220299574,0.608383522570745,0.958474606642887,0.958474606642887,"genotype_num"
