"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"3273","Cnp","MFOL",-0.855945172369829,13.143186865225,65.5885764902643,1.01921881718345e-07,0.000513584361978739,0.000513584361978739,"genotype_num"
"2176","Tssc4","MFOL",-1.58188364913734,8.06046664535003,40.1467478715799,3.6174295597157e-06,0.0091141137757037,0.0091141137757037,"genotype_num"
"2133","Fus","MFOL",-1.99950902614068,6.84624712869612,33.5410727876424,1.19404869074774e-05,0.0200560378422596,0.0200560378422596,"genotype_num"
"409","Gsn","MFOL",0.596871200490531,11.542641993391,24.3714062257754,8.11934862509689e-05,0.102283494304658,0.102283494304658,"genotype_num"
"3671","Sema4d","MFOL",-0.623619277737495,9.5606400298697,20.6010463162083,0.000203349369606893,0.204935494689827,0.204935494689827,"genotype_num"
"97","Acsl3","MFOL",-0.648379165738748,8.94248071842634,19.5858014475062,0.000264499982190376,0.222135901709551,0.222135901709551,"genotype_num"
"1609","Tac1","MFOL",-1.43314400704786,6.07157254294726,18.089376639481,0.000397635441233108,0.250460623546704,0.250460623546704,"genotype_num"
"2849","Dazap1","MFOL",-0.725270481813764,8.36360376069382,18.2117571225874,0.000382055190725591,0.250460623546704,0.250460623546704,"genotype_num"
"190","Tnni1","MFOL",-0.726895839278547,7.68493706223197,15.9151891550955,0.000730497795461432,0.368097839133016,0.368097839133016,"genotype_num"
"1767","Cxcl12","MFOL",-6.09223603511436,5.77873119937792,17.0102209079683,0.000720775603976901,0.368097839133016,0.368097839133016,"genotype_num"
"2718","Mobp","MFOL",0.458385075676321,13.9228764037425,15.3494237282001,0.000862805900022955,0.395243539110515,0.395243539110515,"genotype_num"
"128","Sned1","MFOL",-1.29377706095671,5.93648404669337,13.9998036507303,0.00130530530452012,0.438495561965127,0.438495561965127,"genotype_num"
"1211","Camk2n1","MFOL",-1.38580667828566,5.67503993734629,14.2566108204657,0.00120456067405594,0.438495561965127,0.438495561965127,"genotype_num"
"1882","Fosb","MFOL",1.74790188390584,6.73811981653069,14.1605973138426,0.00123966835799734,0.438495561965127,0.438495561965127,"genotype_num"
"4119","Slc4a8","MFOL",-1.44871036173405,5.74248282254276,14.474786683932,0.00112841302530901,0.438495561965127,0.438495561965127,"genotype_num"
"39","Map4k4","MFOL",0.458721528686622,9.25831204615949,11.3981719950638,0.00302664657671153,0.484324386853816,0.484324386853816,"genotype_num"
"238","Uap1","MFOL",1.20812144665824,6.25330815105435,12.6726902011935,0.00198517771664442,0.484324386853816,0.484324386853816,"genotype_num"
"673","Sulf2","MFOL",0.782402695083784,6.99287178159527,12.6928790118935,0.00196926864324819,0.484324386853816,0.484324386853816,"genotype_num"
"862","Txnip","MFOL",-1.32105561456148,5.94178160385853,12.1421183475469,0.00236518913354344,0.484324386853816,0.484324386853816,"genotype_num"
"880","Rhoc","MFOL",1.0219201192674,6.3192126334536,13.2226084960989,0.00166242208758921,0.484324386853816,0.484324386853816,"genotype_num"
"992","Dnaja1","MFOL",0.4925420817465,8.81002474687289,11.7570025173597,0.0026810317223873,0.484324386853816,0.484324386853816,"genotype_num"
"1416","Scarb2","MFOL",-0.428994799371572,9.63737167525177,11.2735530485722,0.00315801458817627,0.484324386853816,0.484324386853816,"genotype_num"
"1476","Rasal1","MFOL",0.639294006596782,8.53411215075526,12.6140752205743,0.00201960976351895,0.484324386853816,0.484324386853816,"genotype_num"
"1913","Zfp36","MFOL",1.38930596766249,6.07667215034886,11.5342405916933,0.00289347414686864,0.484324386853816,0.484324386853816,"genotype_num"
"2027","Aamdc","MFOL",-0.684903555912727,7.31070287864705,11.1025520015752,0.00334931805720028,0.484324386853816,0.484324386853816,"genotype_num"
"2321","Dnajb1","MFOL",0.775683715885342,7.3061371225941,11.4711751819737,0.0029544945148627,0.484324386853816,0.484324386853816,"genotype_num"
"2415","Gse1","MFOL",-1.23433666521648,5.78157673659879,10.9394395708125,0.00355626162206612,0.484324386853816,0.484324386853816,"genotype_num"
"2550","Dnaja4","MFOL",1.06756575011565,6.30158389853443,13.1833941165472,0.00168507840382748,0.484324386853816,0.484324386853816,"genotype_num"
"2690","P4htm","MFOL",1.01535410825681,6.06221660304592,11.2245654704871,0.00321805451293217,0.484324386853816,0.484324386853816,"genotype_num"
"2774","Cep85l","MFOL",-1.63972796940237,5.24000379064189,10.9111811564923,0.00353953041740603,0.484324386853816,0.484324386853816,"genotype_num"
"2848","Gamt","MFOL",0.47883419286122,10.3896868005463,11.3791235485996,0.00304629533173716,0.484324386853816,0.484324386853816,"genotype_num"
"3461","Fkbp3","MFOL",0.928101621952401,6.07262660863199,10.9356781231072,0.00355333090997909,0.484324386853816,0.484324386853816,"genotype_num"
"4330","Tsc2","MFOL",0.819955716437585,7.22846730446032,12.186694290829,0.00232392695831465,0.484324386853816,0.484324386853816,"genotype_num"
"4355","Dusp1","MFOL",1.27109500522934,7.16202828053505,12.6883290102463,0.00197373971013674,0.484324386853816,0.484324386853816,"genotype_num"
"4469","Ptprs","MFOL",0.673939726373277,7.65550722231896,11.1918642721745,0.00324788046210757,0.484324386853816,0.484324386853816,"genotype_num"
"4735","Arl2","MFOL",0.493681109825056,9.23637944192462,11.3075252309311,0.00312160079526789,0.484324386853816,0.484324386853816,"genotype_num"
"4806","Il33","MFOL",-2.40580981162689,5.38825854344124,11.6413904407096,0.0025867298646352,0.484324386853816,0.484324386853816,"genotype_num"
"1274","Plekhn1","MFOL",-1.18057606674261,5.9570602615605,10.4958188842131,0.00415210354906418,0.535465567419965,0.535465567419965,"genotype_num"
"1801","Fkbp4","MFOL",0.832620961383138,6.43525827858936,10.4202886363415,0.00425057009263715,0.535465567419965,0.535465567419965,"genotype_num"
"4768","Asrgl1","MFOL",0.568270697593256,8.2764399912174,10.4441185433106,0.00421217235973625,0.535465567419965,0.535465567419965,"genotype_num"
"632","Gss","MFOL",0.488568972058056,8.5676906829386,10.1440498355386,0.00468546049297998,0.575854522539661,0.575854522539661,"genotype_num"
"1628","Atp6v1f","MFOL",0.704622566629014,7.26559028325341,9.47795621344956,0.0059632868628576,0.664866508392116,0.664866508392116,"genotype_num"
"3000","Ddc","MFOL",-1.48741306504411,5.3263571917026,9.34007699904072,0.00620137445811261,0.664866508392116,0.664866508392116,"genotype_num"
"3587","Xrcc3","MFOL",1.07334935766629,6.27219084614767,9.3932744953369,0.00615894304398721,0.664866508392116,0.664866508392116,"genotype_num"
"3909","Tpt1","MFOL",0.452883695024159,9.22910708175838,9.38439924722893,0.0061710351928414,0.664866508392116,0.664866508392116,"genotype_num"
"3917","Cnmd","MFOL",0.97345166123646,7.24454296793146,9.61817626312804,0.00566660904474693,0.664866508392116,0.664866508392116,"genotype_num"
"4114","Slc11a2","MFOL",-0.79573657683048,7.01067062390395,9.49712503449704,0.00592243534945491,0.664866508392116,0.664866508392116,"genotype_num"
"619","Commd7","MFOL",0.920023309258273,5.9254546869557,9.14557626794879,0.00675221301786008,0.694375538714223,0.694375538714223,"genotype_num"
"3179","Gosr1","MFOL",0.811916456000387,6.32557683836433,9.1973472161336,0.00661819902480465,0.694375538714223,0.694375538714223,"genotype_num"
"936","Tspan5","MFOL",0.899894200505084,6.09510711941904,9.04714668363901,0.00700206018481976,0.700575052027359,0.700575052027359,"genotype_num"
"2713","Cmc1","MFOL",1.19183462571854,5.576598256776,9.01706920677456,0.00709055916915961,0.700575052027359,0.700575052027359,"genotype_num"
"708","Ythdf1","MFOL",0.90685969857115,6.33825349995121,8.84423265932198,0.00755236577790228,0.704747613978696,0.704747613978696,"genotype_num"
"737","Prkci","MFOL",1.20025613171765,5.46468375642084,8.84974933589355,0.00754927507670512,0.704747613978696,0.704747613978696,"genotype_num"
"1854","Clcn4","MFOL",-0.551501394091612,7.71923468114089,8.89373794760722,0.00740743482686159,0.704747613978696,0.704747613978696,"genotype_num"
"301","Slc30a1","MFOL",-0.782192451739088,6.57432911649156,7.54862346664477,0.0124773472451084,0.706442165933719,0.706442165933719,"genotype_num"
"986","Mob3b","MFOL",-0.707358778811395,6.77960748457783,7.58158747538357,0.0123132061914384,0.706442165933719,0.706442165933719,"genotype_num"
"1025","Rnf20","MFOL",-0.736656801007318,6.66761847282308,8.41123032699842,0.00890224993161157,0.706442165933719,0.706442165933719,"genotype_num"
"1316","Hadhb","MFOL",0.514462547675549,7.55432036002238,7.6290539298764,0.0120791567771228,0.706442165933719,0.706442165933719,"genotype_num"
"1344","Lrpap1","MFOL",-0.757205857588873,6.49335388979603,8.52502793072189,0.00852228185122057,0.706442165933719,0.706442165933719,"genotype_num"
"1578","Eif2ak1","MFOL",-0.672201481441203,6.75679927057833,7.57147726668162,0.0123628999555663,0.706442165933719,0.706442165933719,"genotype_num"
"1587","Bud31","MFOL",0.607316527969432,7.23205837275369,8.61752017560308,0.00822362196628191,0.706442165933719,0.706442165933719,"genotype_num"
"1593","Pomp","MFOL",0.793207340798213,6.29201955094098,7.71457785632722,0.0116831375962591,0.706442165933719,0.706442165933719,"genotype_num"
"1692","Mat2a","MFOL",0.537165465922721,8.31603445791851,8.64468007453554,0.00813830274257527,0.706442165933719,0.706442165933719,"genotype_num"
"1831","Dennd5b","MFOL",0.892022243979616,5.89211959655029,8.45729103976734,0.00875546678156464,0.706442165933719,0.706442165933719,"genotype_num"
