"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1681","Fosb","Peri",-0.500555012897371,11.7337293670941,25.1791647608425,3.72466912291642e-05,0.17111129950678,0.17111129950678,"genotype_num"
"853","Ccn1","Peri",-0.991427009836364,8.32263192927954,15.6455541635323,0.000569382527322878,0.26157433305213,0.26157433305213,"genotype_num"
"1252","Cxcl1","Peri",-1.43574461138399,6.65098603026195,16.5614580691906,0.000425847662035761,0.26157433305213,0.26157433305213,"genotype_num"
"2025","Cpe","Peri",-2.24087579209338,6.33939476800668,19.4738523044223,0.000176294742814565,0.26157433305213,0.26157433305213,"genotype_num"
"2084","Dnajb1","Peri",-0.718992134745507,8.60102107139194,18.9863656929424,0.000203486093265428,0.26157433305213,0.26157433305213,"genotype_num"
"2290","Cspg4","Peri",-0.387306541556503,10.69441013035,15.7964607041909,0.000542400564411538,0.26157433305213,0.26157433305213,"genotype_num"
"2450","Csrnp1","Peri",-1.69077055317408,5.84444592154272,15.8776660638575,0.000530551666371463,0.26157433305213,0.26157433305213,"genotype_num"
"3240","Ifi27","Peri",-0.702928971416354,7.73752644830098,16.350455645221,0.000454763593291175,0.26157433305213,0.26157433305213,"genotype_num"
"3894","Adamts1","Peri",-0.779053118946942,7.73357439103143,15.7049230778526,0.0005586350278759,0.26157433305213,0.26157433305213,"genotype_num"
"4201","Pcdhga7","Peri",-1.05158816241182,6.96562065229255,17.7696777391815,0.000293016518341423,0.26157433305213,0.26157433305213,"genotype_num"
"1038","Stx12","Peri",0.68101131919267,7.76825174590528,14.8194977020026,0.000745250133066891,0.311243555573572,0.311243555573572,"genotype_num"
"3742","Nr4a1","Peri",-0.479830092273591,10.4180391213732,14.5156019979135,0.000824064795708385,0.315479472623693,0.315479472623693,"genotype_num"
"614","Cebpb","Peri",-0.629295187058042,8.23862497929995,12.2003077459839,0.00182901789381594,0.326950901964357,0.326950901964357,"genotype_num"
"922","Klf4","Peri",-0.721584637482949,8.0806780996747,12.3324752833285,0.00174496223506662,0.326950901964357,0.326950901964357,"genotype_num"
"991","Cap1","Peri",0.455700609985294,9.08902683602938,12.4955693985013,0.00164692138880299,0.326950901964357,0.326950901964357,"genotype_num"
"1102","Pex14","Peri",1.06480283538887,6.27717660299117,12.5073992851325,0.00164246166570457,0.326950901964357,0.326950901964357,"genotype_num"
"1111","Errfi1","Peri",-0.897228231115172,6.98218735107682,12.7976117290869,0.00148280263274434,0.326950901964357,0.326950901964357,"genotype_num"
"1291","Tfip11","Peri",-1.03755626135986,6.35989332719964,12.860422430258,0.00144967759884992,0.326950901964357,0.326950901964357,"genotype_num"
"1488","Ptcd3","Peri",-0.889737259802909,6.63714805925132,12.8508251659277,0.00145406547366718,0.326950901964357,0.326950901964357,"genotype_num"
"2054","Slc5a5","Peri",-1.05462450638411,6.44859637844734,12.1918287135603,0.00183566713581106,0.326950901964357,0.326950901964357,"genotype_num"
"2082","Ndufb7","Peri",0.841688627812356,7.04011073463792,12.693414214345,0.00153658066777687,0.326950901964357,0.326950901964357,"genotype_num"
"2736","Grb10","Peri",0.703203011101135,7.59639628727456,13.5600459632902,0.00113759556575648,0.326950901964357,0.326950901964357,"genotype_num"
"2746","Sertad2","Peri",-1.05066062082213,6.34630687019389,12.0719738152578,0.00191615091650165,0.326950901964357,0.326950901964357,"genotype_num"
"2980","Nr1d1","Peri",0.760355335894805,8.62383535898687,13.6079456473423,0.00111898167303079,0.326950901964357,0.326950901964357,"genotype_num"
"3732","Prpf40b","Peri",-1.04854505854614,6.31283448006335,12.0643335369715,0.0019215660324418,0.326950901964357,0.326950901964357,"genotype_num"
"3989","Sik1","Peri",-0.441144058981936,9.75810587924554,13.1915974253905,0.00129113020772809,0.326950901964357,0.326950901964357,"genotype_num"
"4577","Tmsb4x","Peri",0.322228575100336,11.7442005726762,12.5730895707231,0.00160243711261356,0.326950901964357,0.326950901964357,"genotype_num"
"386","Orc4","Peri",-0.665807885367043,7.22853069094759,11.7086346497416,0.0021829528719236,0.330753548401352,0.330753548401352,"genotype_num"
"405","Stk39","Peri",-0.60263715157451,7.84077313630479,11.2371138636932,0.00259317944785598,0.330753548401352,0.330753548401352,"genotype_num"
"613","Ube2v1","Peri",0.580246312130781,7.93652208584608,11.4767298141223,0.00237505155218357,0.330753548401352,0.330753548401352,"genotype_num"
"877","Otud6b","Peri",1.06016037709049,6.40309529579304,11.7900061311248,0.00212275380866489,0.330753548401352,0.330753548401352,"genotype_num"
