"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2790","Chordc1","CHOR",-0.339612689212013,6.74179517012447,0.400228731697388,0.540530536779357,1,1,"genotype_num"
"2791","Zfp317","CHOR",-0.142604457623544,5.4878910148602,0.0835962983825474,0.778055327581444,1,1,"genotype_num"
"2792","Zfp266","CHOR",-0.0957641367839799,7.11055510904596,0.0438665544721922,0.838119476658703,1,1,"genotype_num"
"2793","Ubl5","CHOR",0.0459952306231248,8.65527098741745,0.0112215083555569,0.917634318193222,1,1,"genotype_num"
"2794","Pin1","CHOR",0.343274751707659,6.41960539337005,0.430073461582466,0.526052659617083,1,1,"genotype_num"
"2795","Eif3g","CHOR",0.0776068133863034,6.83935846589252,0.0294285545422184,0.867062091089708,1,1,"genotype_num"
"2796","Fdx2","CHOR",0.582405693801509,5.20866258565005,1.64556989372205,0.225718470937857,1,1,"genotype_num"
"2797","Cdc37","CHOR",0.140150896972082,7.20113708172248,0.0972858621486351,0.761230933136601,1,1,"genotype_num"
"2798","Keap1","CHOR",-0.0447907917696386,6.36785376235674,0.00893795601436408,0.926461949335972,1,1,"genotype_num"
"2799","Atg4d","CHOR",-0.147124221955127,5.4446211141665,0.0851355122215386,0.776070902591656,1,1,"genotype_num"
"2800","Ilf3","CHOR",-0.480359945477613,5.17056912022623,0.487605578774218,0.500007326040912,1,1,"genotype_num"
"2801","Dnm2","CHOR",-0.0084804488854685,5.80400738827888,0.000310989332974329,0.986257960079229,1,1,"genotype_num"
"2802","Tmed1","CHOR",0.280417878270121,5.89853398288951,0.205953589256432,0.659123578089927,1,1,"genotype_num"
"2803","Carm1","CHOR",-0.0713031841347977,5.40863816174867,0.0213352747878028,0.886571474471293,1,1,"genotype_num"
"2804","Yipf2","CHOR",-0.350075807904866,5.26611943965402,0.304024824270859,0.592783320403316,1,1,"genotype_num"
"2805","Smarca4","CHOR",0.131431275009847,7.63353039857261,0.088313995977782,0.772137052701293,1,1,"genotype_num"
"2806","Kank2","CHOR",0.1796399828561,5.33028098618245,0.129401906337515,0.726046499578811,1,1,"genotype_num"
"2807","Dock6","CHOR",0.196595666128125,6.06572405681119,0.170861247577382,0.687594792188976,1,1,"genotype_num"
"2808","Tmem205","CHOR",-0.167760304834257,6.30787667748899,0.0839517673593826,0.777668232168516,1,1,"genotype_num"
"2809","Prkcsh","CHOR",-0.580621636222744,6.71119278011011,1.39947690889046,0.262966660766008,1,1,"genotype_num"
"2810","Ecsit","CHOR",-0.0137123772396219,5.74813528082865,0.000801556183380642,0.977940834286933,1,1,"genotype_num"
"2811","Elof1","CHOR",0.597542684375268,6.68670825250441,1.59912971766643,0.233398690712958,1,1,"genotype_num"
"2812","Zfp809","CHOR",0.380497789782016,5.49045622417892,0.655316915713114,0.43573764331324,1,1,"genotype_num"
"2813","Rp9","CHOR",0.199490255260697,6.18428415285522,0.157754743157134,0.699183786488237,1,1,"genotype_num"
"2814","Herpud2","CHOR",-0.332414030121105,5.57410351805816,0.379477570281369,0.550932788521492,1,1,"genotype_num"
"2815","Sept7","CHOR",0.0521757534447441,7.69171573520141,0.014036524820913,0.907929777040602,1,1,"genotype_num"
"2816","Glb1l2","CHOR",-0.184039884112826,5.22064157197206,0.0683721580717094,0.798718025454904,1,1,"genotype_num"
"2817","Acad8","CHOR",-0.00765308747227766,9.05951654441561,0.00028882934103717,0.986759392117952,1,1,"genotype_num"
"2818","Thyn1","CHOR",-0.027718274435323,8.08536395273335,0.00338935314194681,0.954669042326428,1,1,"genotype_num"
"2819","Vps26b","CHOR",-0.00931470994466295,6.98059287662453,0.000416518194291948,0.984100898410138,1,1,"genotype_num"
"2820","Snx19","CHOR",-1.69489163936824,4.99052228748666,6.15463235637761,0.0297348759577198,1,1,"genotype_num"
"2821","Zbtb44","CHOR",0.646619739533587,6.47734509005956,1.91468210620811,0.195115013163627,1,1,"genotype_num"
"2822","Aplp2","CHOR",-0.36700734054083,9.02720932845468,0.584095203549505,0.461548880810905,1,1,"genotype_num"
"2823","Arhgap32","CHOR",0.00937766832713645,5.45801761908313,0.000373741728369933,0.984935107497235,1,1,"genotype_num"
"2824","St3gal4","CHOR",-0.547934582620778,4.80546142294118,1.15698421351301,0.30562368600242,1,1,"genotype_num"
"2825","Srpr","CHOR",0.466897725315523,5.88509553011899,0.618050359770554,0.448904766828276,1,1,"genotype_num"
"2826","Foxred1","CHOR",0.639966643387628,5.4118902544521,2.08157348441973,0.176582687166989,1,1,"genotype_num"
"2827","Ei24","CHOR",0.0871899531033864,6.83802203911849,0.0362868388177025,0.852566390706818,1,1,"genotype_num"
