"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"390","Rgs5","NP-CT-L6b Glut",2.44181443558185,5.84258201333226,47.8426836741258,1.21529288499395e-06,0.00967251607166681,0.00967251607166681,"genotype_num"
"4382","Ccn2","NP-CT-L6b Glut",2.12750808534913,7.95287857928709,39.067669657774,4.83034142214956e-06,0.0192223436894442,0.0192223436894442,"genotype_num"
"263","Lypd1","NP-CT-L6b Glut",-1.31572080394048,7.77050221345527,26.0408606560476,5.92380617618524e-05,0.157158577854195,0.157158577854195,"genotype_num"
"1","Xkr4","NP-CT-L6b Glut",0.154581225834989,6.88114302230399,0.340148799794368,0.566456798806819,0.99517928104722,0.99517928104722,"genotype_num"
"2","Lypla1","NP-CT-L6b Glut",-0.527552992937292,5.18005269786486,1.1820771770315,0.290269494848408,0.99517928104722,0.99517928104722,"genotype_num"
"4","Rgs20","NP-CT-L6b Glut",-0.0930315997284426,5.57992571143296,0.0483631576556752,0.828233307258696,0.99517928104722,0.99517928104722,"genotype_num"
"6","Rb1cc1","NP-CT-L6b Glut",0.185608565106912,7.33419523576383,0.670784518155477,0.422717302984523,0.99517928104722,0.99517928104722,"genotype_num"
"7","Pcmtd1","NP-CT-L6b Glut",0.554428399161715,6.51435461516703,4.20466388191061,0.0540593045284664,0.99517928104722,0.99517928104722,"genotype_num"
"8","Rrs1","NP-CT-L6b Glut",-0.229522099890792,4.99206222685504,0.203837798080319,0.656652856026674,0.99517928104722,0.99517928104722,"genotype_num"
"9","Vxn","NP-CT-L6b Glut",0.326445170560536,8.31432352253886,2.31430636922769,0.144306930831043,0.99517928104722,0.99517928104722,"genotype_num"
"11","Sgk3","NP-CT-L6b Glut",0.311740636970469,5.54176361418825,0.676768983475272,0.420697219706253,0.99517928104722,0.99517928104722,"genotype_num"
"12","Cops5","NP-CT-L6b Glut",-0.136357265737264,6.78706538985102,0.21978792528135,0.644422545587892,0.99517928104722,0.99517928104722,"genotype_num"
"13","Cspp1","NP-CT-L6b Glut",0.160453890946652,6.51644109550941,0.278212100747592,0.603851499819281,0.99517928104722,0.99517928104722,"genotype_num"
"14","Arfgef1","NP-CT-L6b Glut",0.176899401609788,7.18943592941423,0.59889287927355,0.448321472392912,0.99517928104722,0.99517928104722,"genotype_num"
"15","Sulf1","NP-CT-L6b Glut",-0.803818037895179,6.13799405660465,5.36874168399838,0.0315654230274853,0.99517928104722,0.99517928104722,"genotype_num"
"16","Ncoa2","NP-CT-L6b Glut",-0.471346663390659,6.74660950407893,2.6209588893394,0.121590558908654,0.99517928104722,0.99517928104722,"genotype_num"
"17","Tram1","NP-CT-L6b Glut",-0.0705011241905851,5.73026159968032,0.0293809425207583,0.865677032425176,0.99517928104722,0.99517928104722,"genotype_num"
"18","Lactb2","NP-CT-L6b Glut",-0.337430575948852,5.84711627227196,0.896795745527607,0.355287461055152,0.99517928104722,0.99517928104722,"genotype_num"
"20","Terf1","NP-CT-L6b Glut",-0.401897923297306,5.10068318686468,0.71483748219103,0.408156862337208,0.99517928104722,0.99517928104722,"genotype_num"
"21","Stau2","NP-CT-L6b Glut",0.206003987492989,7.42359349866011,0.811267007794772,0.378782229622877,0.99517928104722,0.99517928104722,"genotype_num"
"22","Ube2w","NP-CT-L6b Glut",-0.265009720845728,7.42416234894337,1.42195445534836,0.247451635633116,0.99517928104722,0.99517928104722,"genotype_num"
"23","Eloc","NP-CT-L6b Glut",0.139433966252697,6.31020550455943,0.241495687595808,0.628637420648998,0.99517928104722,0.99517928104722,"genotype_num"
"24","Tmem70","NP-CT-L6b Glut",0.458588063475821,6.59629044518455,2.30506010413479,0.145069243100403,0.99517928104722,0.99517928104722,"genotype_num"
