"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"6909","Id2","IT-ET Glut",-1.0477076661693,7.27028064556392,39.8822018255166,2.59036895452326e-05,0.263621848501832,0.263621848501832,"genotype_num"
"865","Tbr1","IT-ET Glut",-0.866253211489279,5.90620851555524,30.2843013462691,9.89777834339119e-05,0.393869635432971,0.393869635432971,"genotype_num"
"8022","Trhr","IT-ET Glut",-1.55485751312551,4.08950402224196,29.3168702455073,0.000116105817657356,0.393869635432971,0.393869635432971,"genotype_num"
"5220","Islr2","IT-ET Glut",0.787289514236675,6.51879324999952,24.028457118545,0.000283050703997346,0.720151753645247,0.720151753645247,"genotype_num"
"420","Rnasel","IT-ET Glut",-1.63206758274977,3.3711349422536,20.5499398188742,0.000540898666952256,0.786389390510444,0.786389390510444,"genotype_num"
"3934","Vstm2b","IT-ET Glut",0.58577055429313,6.27577581668769,21.5425165948566,0.000452981431663088,0.786389390510444,0.786389390510444,"genotype_num"
"9143","Adcyap1","IT-ET Glut",-0.810867787111395,5.42987492932595,20.8672560041084,0.000518034432142533,0.786389390510444,0.786389390510444,"genotype_num"
"375","Syt2","IT-ET Glut",-0.74579348952604,5.35734798501159,18.6992182601934,0.000812705882475094,0.946461317388049,0.946461317388049,"genotype_num"
"4030","Otud7a","IT-ET Glut",0.481619677083645,6.97864071043421,18.4377145754186,0.000859026415458696,0.946461317388049,0.946461317388049,"genotype_num"
"4459","Tmem255b","IT-ET Glut",-2.4074717831506,3.81431303429315,16.6999700098413,0.00102300034305478,0.946461317388049,0.946461317388049,"genotype_num"
"5924","Nudt4","IT-ET Glut",-0.599998757366389,6.18049701479883,17.8343585948157,0.000980456015574404,0.946461317388049,0.946461317388049,"genotype_num"
"1","Xkr4","IT-ET Glut",0.274402084988329,7.03478435586073,5.41626403561625,0.0366157939758801,0.995324589376713,0.995324589376713,"genotype_num"
"2","Lypla1","IT-ET Glut",-0.0598988356278241,4.94455425205865,0.0897419170528735,0.76920834457458,0.995324589376713,0.995324589376713,"genotype_num"
"3","Tcea1","IT-ET Glut",-0.0286162454058682,6.97778596797352,0.054815168728079,0.818507283637559,0.995324589376713,0.995324589376713,"genotype_num"
"4","Rgs20","IT-ET Glut",-0.424581509758156,3.51415445317836,1.51345938002329,0.240310475495174,0.995324589376713,0.995324589376713,"genotype_num"
"5","Atp6v1h","IT-ET Glut",0.0573232562436394,8.15236449459001,0.251712393467227,0.624200181620868,0.995324589376713,0.995324589376713,"genotype_num"
"6","Npbwr1","IT-ET Glut",1.09401095820245,3.44085829567973,3.56975183825142,0.0813028945907438,0.995324589376713,0.995324589376713,"genotype_num"
"8","St18","IT-ET Glut",0.833944517778761,3.54566924393876,1.44350712519655,0.250924086959921,0.995324589376713,0.995324589376713,"genotype_num"
"9","Pcmtd1","IT-ET Glut",0.121630289159759,7.26705966998175,1.27342538374367,0.279374148340234,0.995324589376713,0.995324589376713,"genotype_num"
"10","Sntg1","IT-ET Glut",-0.248285918216975,5.02811104494403,1.12116535717722,0.308811380801044,0.995324589376713,0.995324589376713,"genotype_num"
