"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"6587","Psmd11","OPC",0.064739757298428,7.47121013146698,0.401127238251623,0.536531679133841,0.853446885249984,0.853446885249984,"genotype_num"
"6908","Eif4a3","OPC",-0.110995613587203,5.58551728750145,0.404661979142402,0.534766815084848,0.853446885249984,0.853446885249984,"genotype_num"
"6987","Wdr35","OPC",-0.130649815462614,5.05311224023676,0.404345475620363,0.534924586263318,0.853446885249984,0.853446885249984,"genotype_num"
"7228","Gstz1","OPC",0.120395279907336,5.59097152496195,0.401081538926833,0.536554705782536,0.853446885249984,0.853446885249984,"genotype_num"
"7332","Ptprn2","OPC",0.0696872091165105,7.17540830012481,0.403022802228644,0.535583812781868,0.853446885249984,0.853446885249984,"genotype_num"
"7370","Vps41","OPC",-0.10750351543568,6.19924616330588,0.401997365663717,0.53609623919488,0.853446885249984,0.853446885249984,"genotype_num"
"7381","Zkscan8","OPC",-0.10461360243469,5.84579674419,0.405372787909368,0.534413164118128,0.853446885249984,0.853446885249984,"genotype_num"
"7663","Trappc13","OPC",0.0899800924837986,6.19026465196482,0.403038548113446,0.535576003942547,0.853446885249984,0.853446885249984,"genotype_num"
"7841","Osgep","OPC",0.104833437118758,6.18830554422907,0.404505913783923,0.534844443423804,0.853446885249984,0.853446885249984,"genotype_num"
"8048","Farp1","OPC",0.064298844237543,7.94419965355736,0.405727205508395,0.534236917330791,0.853446885249984,0.853446885249984,"genotype_num"
"8523","Ube2v2","OPC",0.0816396189777036,6.83804948453378,0.405442948567898,0.534378228936623,0.853446885249984,0.853446885249984,"genotype_num"
"8647","Hspbap1","OPC",0.230891306946537,3.872598001738,0.400912118841272,0.536641155577128,0.853446885249984,0.853446885249984,"genotype_num"
"8660","Ndufb4","OPC",0.110137256101799,5.82958884203221,0.401411949851053,0.536389185238806,0.853446885249984,0.853446885249984,"genotype_num"
"9241","Morn2","OPC",-0.191619656573831,4.52402460361914,0.404662129959921,0.534767261304621,0.853446885249984,0.853446885249984,"genotype_num"
"9469","Dcp2","OPC",0.122926235039163,5.38304303140175,0.40253678740978,0.535826711175044,0.853446885249984,0.853446885249984,"genotype_num"
"9676","Atg2a","OPC",-0.113612397639087,5.70157003515554,0.403141589044071,0.535524610859855,0.853446885249984,0.853446885249984,"genotype_num"
"304","Vps4b","OPC",0.185612133930269,4.94307674865133,0.400509218982488,0.536841819581075,0.853519100676917,0.853519100676917,"genotype_num"
"782","Slc2a8","OPC",0.134826469794981,5.37010276335117,0.399801844906736,0.537196503675939,0.853591327453336,0.853591327453336,"genotype_num"
"4685","Crtc1","OPC",0.100878240409293,6.13743453346315,0.39965805140412,0.537268599056104,0.853591327453336,0.853591327453336,"genotype_num"
"7449","Dtnbp1","OPC",0.107420982015185,5.79720379505415,0.399596090665916,0.537299730907855,0.853591327453336,0.853591327453336,"genotype_num"
"8524","Mcm4","OPC",0.122377387166646,5.46838395885795,0.400165145965576,0.53701411678284,0.853591327453336,0.853591327453336,"genotype_num"
"9935","Gfra1","OPC",0.0605564725799442,8.05530368534207,0.399831338165225,0.537181506722437,0.853591327453336,0.853591327453336,"genotype_num"
"1819","Camk2d","OPC",-0.107542166870468,5.98642190295419,0.398546901642395,0.53782715411453,0.853645631860762,0.853645631860762,"genotype_num"
"1982","Dnaja1","OPC",0.0626660126491181,8.24159533346981,0.398614022282645,0.537793301924133,0.853645631860762,0.853645631860762,"genotype_num"
"2487","Clstn1","OPC",-0.0552107094890634,9.09876561124361,0.398923789211809,0.537637491979364,0.853645631860762,0.853645631860762,"genotype_num"
"6083","Dtx3","OPC",-0.06837363949177,7.46803945059758,0.39920418705363,0.537496545362347,0.853645631860762,0.853645631860762,"genotype_num"
"7848","Zfp219","OPC",-0.0930039134714562,6.43420310946142,0.399111319694944,0.537543274674152,0.853645631860762,0.853645631860762,"genotype_num"
"8116","Polr2k","OPC",-0.156017226780377,5.06704382735714,0.398481646864544,0.53786022664421,0.853645631860762,0.853645631860762,"genotype_num"
"8272","Nptxr","OPC",0.0934060619056212,6.47879717282462,0.398325669625482,0.537938472792725,0.853645631860762,0.853645631860762,"genotype_num"
"10225","Armcx6","OPC",-0.123232848836021,5.31676155941044,0.398215809169749,0.537993927260465,0.853645631860762,0.853645631860762,"genotype_num"
"9844","Exosc1","OPC",-0.157623659576095,4.60908605042713,0.397966940230884,0.538119737097933,0.85371433912179,0.85371433912179,"genotype_num"
"4798","Trir","OPC",0.0697537978164535,7.46869094356811,0.397628217500087,0.538289726726931,0.853743264144244,0.853743264144244,"genotype_num"
"5034","Sipa1l2","OPC",0.0728496634340085,7.55261178394647,0.397601896927566,0.538302991715187,0.853743264144244,0.853743264144244,"genotype_num"
"2645","Mpv17","OPC",-0.0722211672711686,7.1548168143891,0.397377183884083,0.538416300086739,0.853778542576856,0.853778542576856,"genotype_num"
"2688","Rgs12","OPC",0.13029759518332,5.31352744497742,0.397212458040014,0.538499517594644,0.853778542576856,0.853778542576856,"genotype_num"
"4106","Akap13","OPC",0.0781141397104343,6.70222299010793,0.3966149125052,0.538800932994366,0.853778542576856,0.853778542576856,"genotype_num"
"5509","Gnai2","OPC",0.0607366283385377,7.81939767794339,0.396413029185913,0.538902837689132,0.853778542576856,0.853778542576856,"genotype_num"
"8586","Polr2h","OPC",-0.109834196681317,6.13541832844801,0.39643797413886,0.53889031266686,0.853778542576856,0.853778542576856,"genotype_num"
"10119","Ikbkg","OPC",0.144848730353433,4.9961638771532,0.396561009309967,0.538828433762325,0.853778542576856,0.853778542576856,"genotype_num"
"10176","Taf1","OPC",0.113197428262911,6.27970966269232,0.396539574307227,0.538838996691232,0.853778542576856,0.853778542576856,"genotype_num"
"892","Map3k20","OPC",0.217640673057302,3.91318717295291,0.395811386925849,0.539208648100426,0.854132253811253,0.854132253811253,"genotype_num"
"384","Ddx59","OPC",-0.226593167977214,3.901517556312,0.39507351468956,0.539582683660939,0.85429433169637,0.85429433169637,"genotype_num"
"1171","Pak7","OPC",-0.177532256155212,4.40871936242198,0.394140014476911,0.540054046933986,0.85429433169637,0.85429433169637,"genotype_num"
"5506","Hyal2","OPC",-0.106049155404098,5.62366157972593,0.395262340179441,0.53948474468931,0.85429433169637,0.85429433169637,"genotype_num"
"5512","Rbm6","OPC",-0.0774736305145658,6.92237960398848,0.394249143113622,0.539997953443055,0.85429433169637,0.85429433169637,"genotype_num"
"6638","Dynll2","OPC",0.0661105254007094,8.51728810540265,0.394220684126186,0.540012341753484,0.85429433169637,0.85429433169637,"genotype_num"
