"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2122","Ppcs","Microglia",-0.0224079601283541,3.2184653021702,0.0121164840669513,0.914382957978613,0.965428369362698,0.965428369362698,"genotype_num"
"3974","Pold3","Microglia",0.0135632091397256,4.70217803438493,0.0118960867747105,0.915161778815307,0.965976650510591,0.965976650510591,"genotype_num"
"4166","Tial1","Microglia",-0.00816471078786323,7.64764180540993,0.0119278346010397,0.915049126568249,0.965976650510591,0.965976650510591,"genotype_num"
"4336","Ash2l","Microglia",-0.00968865676309342,5.7371910685352,0.0118858707408168,0.915198047365449,0.965976650510591,0.965976650510591,"genotype_num"
"6665","Hpcal1","Microglia",0.0213816627836946,2.97437018660849,0.0118109113984108,0.915464786027132,0.966154099828484,0.966154099828484,"genotype_num"
"1448","Spg20","Microglia",-0.0101224261319138,6.22449465662158,0.0117227398326848,0.915779503828601,0.966278061282585,0.966278061282585,"genotype_num"
"7058","Bloc1s5","Microglia",0.0157547726481371,4.42954964265831,0.0117307574289346,0.915750845448174,0.966278061282585,0.966278061282585,"genotype_num"
"4334","Bag4","Microglia",0.0116102220154662,4.34049399247084,0.0116804187255201,0.915931037334232,0.966333876024496,0.966333876024496,"genotype_num"
"6366","Pip4k2b","Microglia",-0.0103034938955357,6.48525982387647,0.0116112935758692,0.916179097130611,0.966491505824119,0.966491505824119,"genotype_num"
"27","Smap1","Microglia",-0.00839851278041843,5.71821737411578,0.0114363170950669,0.916810419283116,0.966752570274144,0.966752570274144,"genotype_num"
"1650","Dennd2c","Microglia",-0.0170301329621012,4.89309806885808,0.0115140387916827,0.916529404299967,0.966752570274144,0.966752570274144,"genotype_num"
"6708","Dnajb9","Microglia",-0.0120050294775933,7.13719725259027,0.0114060925133225,0.916919963558982,0.966752570274144,0.966752570274144,"genotype_num"
"8534","Slc37a1","Microglia",-0.0402584460497184,1.8159015603307,0.011436821598875,0.916808928915201,0.966752570274144,0.966752570274144,"genotype_num"
"9477","Usp27x","Microglia",0.0318635635072244,2.39030434900589,0.0114193691872035,0.916872003822957,0.966752570274144,0.966752570274144,"genotype_num"
"2308","Arhgef10l","Microglia",-0.0122368246655985,4.94411533930747,0.0113072586590702,0.917279212425645,0.966923224029917,0.966923224029917,"genotype_num"
"7321","Ndufs4","Microglia",0.0111724553516215,5.80745245235084,0.0113093341976974,0.917271645444621,0.966923224029917,0.966923224029917,"genotype_num"
"1719","Alg14","Microglia",0.00999246996926217,4.88479228237222,0.0112479100229204,0.917495697410596,0.967047374667198,0.967047374667198,"genotype_num"
"99","Ormdl1","Microglia",0.0098246942359859,4.87933980198524,0.0109783968886218,0.918486146774135,0.967056161900581,0.967056161900581,"genotype_num"
"1135","Tasp1","Microglia",0.0241057699917086,2.4038857262139,0.0111171793856412,0.917974738278793,0.967056161900581,0.967056161900581,"genotype_num"
"1256","Mybl2","Microglia",-0.0644816614372787,0.604893026235329,0.0111051121660699,0.918021680721118,0.967056161900581,0.967056161900581,"genotype_num"
"1947","Alg2","Microglia",0.0130998786377675,4.19867510385734,0.0108174826746326,0.919083385062398,0.967056161900581,0.967056161900581,"genotype_num"
"1963","Elp1","Microglia",0.0124353696590286,4.91136840278764,0.0111595305757849,0.917819151102076,0.967056161900581,0.967056161900581,"genotype_num"
"2770","Ankrd13a","Microglia",0.00655887295375897,7.72059720414721,0.0108503719902391,0.918960934426444,0.967056161900581,0.967056161900581,"genotype_num"
"3665","Exosc5","Microglia",0.00991719074164967,5.75646329541802,0.0111007091597651,0.918035140138063,0.967056161900581,0.967056161900581,"genotype_num"
"4273","Ccl25","Microglia",0.0584197332682302,0.617605970474359,0.011010154858109,0.918371571728808,0.967056161900581,0.967056161900581,"genotype_num"
