"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2097","Lgi3","NFOL",-0.165877586707738,10.6343533810698,0.100973465475227,0.756938905484011,0.9921926811974,0.9921926811974,"genotype_num"
"2113","Dnajc3","NFOL",-0.185292130309944,7.52524346666897,0.110301264180265,0.746388369404452,0.9921926811974,0.9921926811974,"genotype_num"
"2138","Atp6v1c1","NFOL",-0.159828577862969,7.36622536810798,0.0663944521497982,0.801681028944959,0.9921926811974,0.9921926811974,"genotype_num"
"2174","Slc25a17","NFOL",0.188101632894866,8.17962647144197,0.107586848094072,0.749403878996138,0.9921926811974,0.9921926811974,"genotype_num"
"2191","Cerk","NFOL",-0.190768304345133,7.34721923121666,0.0902248916948504,0.769803990546388,0.9921926811974,0.9921926811974,"genotype_num"
"2228","Glyr1","NFOL",0.216815730057092,7.40089635047069,0.109971339433971,0.746755905127308,0.9921926811974,0.9921926811974,"genotype_num"
"2237","Dgcr2","NFOL",0.357877714444724,6.37445116105785,0.0855120366416306,0.775703696841977,0.9921926811974,0.9921926811974,"genotype_num"
"2245","Dvl3","NFOL",0.277896290455437,7.07084302586805,0.09709334643693,0.761500142726347,0.9921926811974,0.9921926811974,"genotype_num"
"2264","Rubcn","NFOL",0.166925695437908,7.84149406610004,0.0592017957719427,0.812486039277574,0.9921926811974,0.9921926811974,"genotype_num"
"2266","Lrch3","NFOL",-0.182728322586697,8.1382896128945,0.0958822943676826,0.762932354769777,0.9921926811974,0.9921926811974,"genotype_num"
"2267","Kpna1","NFOL",-0.24341657008806,6.99699790540118,0.0988257596272751,0.759455575076849,0.9921926811974,0.9921926811974,"genotype_num"
"2283","Jam2","NFOL",-0.23351483134518,7.2309790341582,0.0821428401471361,0.78003863867785,0.9921926811974,0.9921926811974,"genotype_num"
"2304","Qk","NFOL",-0.175123082191766,13.0265918569642,0.104050033811645,0.753399470566124,0.9921926811974,0.9921926811974,"genotype_num"
"2307","Acat2","NFOL",0.188889054910271,7.57115217816187,0.114877766396653,0.741392501011921,0.9921926811974,0.9921926811974,"genotype_num"
"2313","Paqr4","NFOL",0.160256202580627,8.2819360262854,0.097941149382605,0.760487957656669,0.9921926811974,0.9921926811974,"genotype_num"
"2366","Tubb5","NFOL",-0.150265065041932,7.91578182689151,0.0759833517047677,0.788205892551682,0.9921926811974,0.9921926811974,"genotype_num"
"2397","Pja2","NFOL",-0.143172867915633,7.51925877771655,0.0613432231711383,0.809199617450184,0.9921926811974,0.9921926811974,"genotype_num"
"2400","Ndufv2","NFOL",-0.149596865645255,7.73006264115095,0.0852983355574483,0.775974901080609,0.9921926811974,0.9921926811974,"genotype_num"
