"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"431","Col6a1","VLMC",-1.1048255418554,9.82832604169873,2.80465814125059,0.129103682830507,0.954352358560595,0.954352358560595,"genotype_num"
"433","Col18a1","VLMC",-0.608950826629506,10.2845039799949,1.12801093487426,0.316463468328302,0.954352358560595,0.954352358560595,"genotype_num"
"435","Pdxk","VLMC",0.856806547052918,9.39139997337436,0.676919763141369,0.432441625765978,0.954352358560595,0.954352358560595,"genotype_num"
"437","Cnn2","VLMC",-1.09644373846588,10.3233620882472,3.42810666523701,0.0978589900896479,0.954352358560595,0.954352358560595,"genotype_num"
"442","Timp3","VLMC",0.448753791589553,12.5156667852609,1.28701253098957,0.286527422984575,0.954352358560595,0.954352358560595,"genotype_num"
"443","Hsp90b1","VLMC",0.940966627184136,9.39489991080608,1.65184026701793,0.231533571211791,0.954352358560595,0.954352358560595,"genotype_num"
"444","Slc25a3","VLMC",1.02762003967704,9.17981917983066,0.794691681534699,0.39642151838026,0.954352358560595,0.954352358560595,"genotype_num"
"449","Phlda1","VLMC",1.12925669010273,10.4026106272794,3.87709025349078,0.0811805377498344,0.954352358560595,0.954352358560595,"genotype_num"
"450","Cpsf6","VLMC",-0.627598142367614,9.03868063238495,0.679421394381717,0.431634369465465,0.954352358560595,0.954352358560595,"genotype_num"
"454","Dtx3","VLMC",0.455377128465311,9.81619969370017,0.521638586663955,0.488891835090715,0.954352358560595,0.954352358560595,"genotype_num"
"456","Gpr182","VLMC",1.72709031683499,10.3413889872755,4.61477145552439,0.0608834634422415,0.954352358560595,0.954352358560595,"genotype_num"
"457","Cnpy2","VLMC",-0.71535277838557,9.44902074443351,1.19735646483761,0.302945391822523,0.954352358560595,0.954352358560595,"genotype_num"
"458","Smarcc2","VLMC",-1.33948180501676,9.44170421327956,4.65390419045413,0.0600693647768982,0.954352358560595,0.954352358560595,"genotype_num"
"460","Selenom","VLMC",1.04213197463253,9.24305354528558,1.99626438908306,0.192150930036665,0.954352358560595,0.954352358560595,"genotype_num"
"464","Tmed4","VLMC",-0.860221162730428,9.11913251500585,1.30541987277761,0.283470603172556,0.954352358560595,0.954352358560595,"genotype_num"
"465","Rab1a","VLMC",-0.550608502954396,9.2206985329439,0.484250891350361,0.504517928624734,0.954352358560595,0.954352358560595,"genotype_num"
"469","Pttg1","VLMC",-1.15967907815453,8.89459757685882,2.2588304554815,0.168005966187697,0.954352358560595,0.954352358560595,"genotype_num"
"471","Clk4","VLMC",-1.33321273517988,9.23644983433127,2.24798274716419,0.168893493824083,0.954352358560595,0.954352358560595,"genotype_num"
"472","Col23a1","VLMC",-0.944528537505097,9.14202078320069,1.52023141878534,0.249591060015366,0.954352358560595,0.954352358560595,"genotype_num"
"474","Aff4","VLMC",-0.931393179419269,9.21999934331326,1.45129841005765,0.259799871468023,0.954352358560595,0.954352358560595,"genotype_num"
"475","Sparc","VLMC",0.322688874506112,11.6074326507006,0.545115032181887,0.479529627519856,0.954352358560595,0.954352358560595,"genotype_num"
"477","Alkbh5","VLMC",1.62212751340261,9.02126597967763,2.12299649851852,0.179889538833157,0.954352358560595,0.954352358560595,"genotype_num"
"481","Atp1b2","VLMC",0.61860471113501,11.4982960466945,1.65854192636732,0.2306050855573,0.954352358560595,0.954352358560595,"genotype_num"
"482","Tnfsf13","VLMC",-0.900555225518584,9.4886718299536,2.08943803547166,0.18302748020223,0.954352358560595,0.954352358560595,"genotype_num"
"483","Tnfsf12","VLMC",-0.605067308541896,9.80308759373526,0.952543679940862,0.355144738871496,0.954352358560595,0.954352358560595,"genotype_num"
"487","Serpinf1","VLMC",1.00315119907724,10.4488394766601,1.99353903168396,0.192321822028144,0.954352358560595,0.954352358560595,"genotype_num"
"488","Prpf8","VLMC",1.76057829293833,9.19936784927719,3.38849202059688,0.0995372985523641,0.954352358560595,0.954352358560595,"genotype_num"
"489","Vtn","VLMC",0.948573683895036,14.504662204591,4.89286903479115,0.0548981302997456,0.954352358560595,0.954352358560595,"genotype_num"
"491","Zfp207","VLMC",1.11179298869661,9.15711765648473,2.07109739440727,0.184844626305027,0.954352358560595,0.954352358560595,"genotype_num"
"492","Dynll2","VLMC",2.7092985303787,8.88292409492617,2.15958622765624,0.175506570349336,0.954352358560595,0.954352358560595,"genotype_num"
"495","Col1a1","VLMC",-0.436947136218023,12.8809161268701,1.310333033876,0.282484478773141,0.954352358560595,0.954352358560595,"genotype_num"
"500","Ramp2","VLMC",-0.547403248929843,10.2257337493095,0.588324421348021,0.463140244317721,0.954352358560595,0.954352358560595,"genotype_num"
"503","Fzd2","VLMC",-1.16376562829748,9.11492858619021,2.95902586699596,0.120403913220287,0.954352358560595,0.954352358560595,"genotype_num"
"506","Dcaf7","VLMC",-1.41958411567652,8.87000436784478,3.2417073394177,0.105983500783797,0.954352358560595,0.954352358560595,"genotype_num"
"507","Ccdc47","VLMC",2.69630601189127,8.90637300243422,1.79248345337977,0.212381436731546,0.954352358560595,0.954352358560595,"genotype_num"
"509","Axin2","VLMC",0.775008434070411,10.4795073663138,1.97688516889308,0.194011587268385,0.954352358560595,0.954352358560595,"genotype_num"
"511","Abca8a","VLMC",0.800038267595231,9.52160262332788,0.973021079296558,0.350289751534823,0.954352358560595,0.954352358560595,"genotype_num"
"513","Cdc42ep4","VLMC",-0.655665264051419,9.47754269231715,0.921846785157069,0.362673769499633,0.954352358560595,0.954352358560595,"genotype_num"
