"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"25","Rdh10","IT-ET Glut",-0.683491950438695,4.60671869952474,7.22527478584807,0.0205372576141699,0.507726078666454,0.507726078666454,"genotype_num"
"29","Tmem70","IT-ET Glut",0.685733221020752,6.32745818000758,11.250780833775,0.00613294212480616,0.507726078666454,0.507726078666454,"genotype_num"
"35","Rims1","IT-ET Glut",-0.344963683775072,7.97597866121792,6.56640695460104,0.0257601215836521,0.507726078666454,0.507726078666454,"genotype_num"
"65","Sema4c","IT-ET Glut",-0.99342819040209,4.79891565105233,9.58317993260896,0.0097957168714861,0.507726078666454,0.507726078666454,"genotype_num"
"66","Cox5b","IT-ET Glut",0.873936266575348,7.52734286629139,12.2792499167509,0.00468274689917681,0.507726078666454,0.507726078666454,"genotype_num"
"73","Tsga10","IT-ET Glut",-0.743980044840844,4.97598193623281,7.88928460035432,0.0164904847007271,0.507726078666454,0.507726078666454,"genotype_num"
"84","Tbc1d8","IT-ET Glut",-0.723069239621686,5.14082344686639,8.655797410217,0.0129439528000909,0.507726078666454,0.507726078666454,"genotype_num"
"87","Creg2","IT-ET Glut",0.513640367408473,7.76103904124466,7.13854632146583,0.021138761410875,0.507726078666454,0.507726078666454,"genotype_num"
"115","Pms1","IT-ET Glut",-0.932019375872481,4.29075650304915,9.62768921094042,0.00967629499255809,0.507726078666454,0.507726078666454,"genotype_num"
"119","Hecw2","IT-ET Glut",-0.655101275090639,6.32146807342349,8.61115237318279,0.0131220205207977,0.507726078666454,0.507726078666454,"genotype_num"
"135","Clk1","IT-ET Glut",-0.525051648163649,8.25509811768127,7.59263627937282,0.0181629458009484,0.507726078666454,0.507726078666454,"genotype_num"
"157","Nrp2","IT-ET Glut",-0.517940806540987,5.58633109642816,6.41075699411309,0.0272232804563942,0.507726078666454,0.507726078666454,"genotype_num"
