"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"5468","Abhd14b","Astro-TE",-0.670449419692812,6.75770258800043,76.837037870621,4.72838755487184e-06,0.0243228255822607,0.0243228255822607,"genotype_num"
"8229","Csnk1e","Astro-TE",-0.697664566825043,6.1208695844823,78.8873003160754,4.19581040659136e-06,0.0243228255822607,0.0243228255822607,"genotype_num"
"306","Tmem37","Astro-TE",-2.03684879460925,2.70589296837346,52.1363479105696,2.63926387423015e-05,0.0662240139869348,0.0662240139869348,"genotype_num"
"1073","B2m","Astro-TE",0.850096845191115,6.23275749618683,45.8481770099537,4.56182691033354e-05,0.0662240139869348,0.0662240139869348,"genotype_num"
"4495","Abhd13","Astro-TE",-0.632047469632249,5.68243947289139,47.6262004640609,3.88183752024244e-05,0.0662240139869348,0.0662240139869348,"genotype_num"
"6695","Cnp","Astro-TE",-0.707858086173412,6.99644776303254,49.2656599517965,3.35978048855625e-05,0.0662240139869348,0.0662240139869348,"genotype_num"
"7159","Abcd4","Astro-TE",-0.515708722113162,6.13329534578844,44.0178807376833,5.41652816244111e-05,0.0662240139869348,0.0662240139869348,"genotype_num"
"7264","Cdc42bpb","Astro-TE",-0.486094455357123,6.52397495990236,43.3178736323512,5.79331382078551e-05,0.0662240139869348,0.0662240139869348,"genotype_num"
"8678","Abhd10","Astro-TE",-0.763486408420194,5.62469200100658,44.5052450879398,5.17153938534568e-05,0.0662240139869348,0.0662240139869348,"genotype_num"
"10284","mt-Nd4","Astro-TE",0.611871064624491,7.66296756163047,41.1171055551756,7.20053210984353e-05,0.0740790743460702,0.0740790743460702,"genotype_num"
"4701","Bst2","Astro-TE",4.17272818768716,2.97111521160366,36.8525678944123,0.000114775260861113,0.107346171249012,0.107346171249012,"genotype_num"
"307","Dbi","Astro-TE",0.514535556487093,9.02109888316698,35.8483224574317,0.000126317823975508,0.108296481088336,0.108296481088336,"genotype_num"
"12","Cspp1","Astro-TE",-0.550236276006103,6.3532539990326,32.5543915168432,0.000185835172866541,0.127458150563399,0.127458150563399,"genotype_num"
"4112","Abhd2","Astro-TE",-0.620990216418473,5.69889098701341,32.7589087667124,0.00018127603322552,0.127458150563399,0.127458150563399,"genotype_num"
