"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","Tcea1","NFOL",0.15226667066047,7.61946241235381,0.0725676638897976,0.796532617462351,0.999813620406341,0.999813620406341,"genotype_num"
"2","Atp6v1h","NFOL",-0.0478426492781982,8.61821359045729,0.00717400963475401,0.935214122656976,0.999813620406341,0.999813620406341,"genotype_num"
"3","Rb1cc1","NFOL",-0.357430056785381,7.11038044898066,0.23796687128333,0.642761848896916,0.999813620406341,0.999813620406341,"genotype_num"
"4","St18","NFOL",0.0533472186173433,7.62768018337859,0.00651353056989638,0.938262739126335,0.999813620406341,0.999813620406341,"genotype_num"
"5","Cops5","NFOL",-0.0313707212795304,8.02399643681923,0.00190455104500953,0.966585763290081,0.999813620406341,0.999813620406341,"genotype_num"
"6","Arfgef1","NFOL",-0.619559257635416,7.48514444372482,1.16931856953144,0.320522307481817,0.999813620406341,0.999813620406341,"genotype_num"
"7","Tram1","NFOL",0.308371376494662,7.47812571975056,0.238854402327989,0.642143818282914,0.999813620406341,0.999813620406341,"genotype_num"
"8","Paqr8","NFOL",-0.744935523478007,8.38524199200347,0.42532475833084,0.538111747613404,0.999813620406341,0.999813620406341,"genotype_num"
"9","Smap1","NFOL",0.23987315557922,7.54293759178788,0.168264995086367,0.695707459446859,0.999813620406341,0.999813620406341,"genotype_num"
"10","Fam135a","NFOL",0.457889587351085,6.81823373054267,0.177458502936717,0.688037855370995,0.999813620406341,0.999813620406341,"genotype_num"
"11","Lmbrd1","NFOL",-0.330035593971396,8.77486520654834,0.341916328049619,0.579711026662789,0.999813620406341,0.999813620406341,"genotype_num"
"12","Zfp451","NFOL",-0.0535105738156716,7.21587453477471,0.00293947083313005,0.958498890436513,0.999813620406341,0.999813620406341,"genotype_num"
"13","Dst","NFOL",-0.620074119525726,9.05387237116059,1.10097561674763,0.333862380590538,0.999813620406341,0.999813620406341,"genotype_num"
"14","Fam168b","NFOL",0.576644951487169,7.36128680344828,0.491187050956291,0.509294923675842,0.999813620406341,0.999813620406341,"genotype_num"
"15","Sema4c","NFOL",0.173245437436955,7.58449717220022,0.0389236670045605,0.850022635396098,0.999813620406341,0.999813620406341,"genotype_num"
"16","Cox5b","NFOL",1.20640114646448,7.86790683961295,4.38419515762925,0.0804715898308234,0.999813620406341,0.999813620406341,"genotype_num"
"17","Actr1b","NFOL",0.238426271886428,7.88020530440807,0.187009740731182,0.680307549265623,0.999813620406341,0.999813620406341,"genotype_num"
"18","Inpp4a","NFOL",0.304748142434603,9.33798322845079,0.300765814200793,0.602893078758475,0.999813620406341,0.999813620406341,"genotype_num"
"19","Unc50","NFOL",-0.575377740411403,7.60107067475503,0.868011863980166,0.386945694330682,0.999813620406341,0.999813620406341,"genotype_num"
"20","Map4k4","NFOL",0.339933165794174,10.3326591493184,0.297095978608018,0.605061158723836,0.999813620406341,0.999813620406341,"genotype_num"
"21","Pou3f3","NFOL",-1.60169928269829,7.03672257847939,4.65550305397655,0.0736399692280088,0.999813620406341,0.999813620406341,"genotype_num"
"22","Tpp2","NFOL",-1.59298232567268,6.92321436603384,3.76710679589003,0.0997670520422311,0.999813620406341,0.999813620406341,"genotype_num"
"23","Tmeff2","NFOL",-0.342599910352599,11.4096819045999,0.248224870750216,0.635789331389242,0.999813620406341,0.999813620406341,"genotype_num"
