"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"8633","Sorbs1","CHOR",0.292048909265731,5.85624927940224,0.353704704054142,0.562569729518732,0.998367768382787,0.998367768382787,"genotype_num"
"8634","Aldh18a1","CHOR",-0.212600723875526,3.48406105071293,0.0460066772319436,0.833302929027222,0.998367768382787,0.998367768382787,"genotype_num"
"8635","Tctn3","CHOR",-0.311665765439066,4.98192593634633,0.250102330857428,0.625638556361602,0.998367768382787,0.998367768382787,"genotype_num"
"8636","Zfp518a","CHOR",0.92638760063561,3.91846023924335,1.30890373273129,0.272068545389428,0.998367768382787,0.998367768382787,"genotype_num"
"8637","Tm9sf3","CHOR",-0.633184762848257,7.43256769425166,1.52422455060026,0.239496825204119,0.998367768382787,0.998367768382787,"genotype_num"
"8638","Lcor","CHOR",-0.151291748070574,5.1329645477529,0.0721782275192102,0.792551168961676,0.998367768382787,0.998367768382787,"genotype_num"
"8639","Pgam1","CHOR",0.364381893685338,7.72160451704709,1.05248508036701,0.324215127836222,0.998367768382787,0.998367768382787,"genotype_num"
"8640","Exosc1","CHOR",-0.303840742439193,3.96266839446985,0.136831452162743,0.717368324929905,0.998367768382787,0.998367768382787,"genotype_num"
"8641","Mms19","CHOR",0.599853020959277,4.02939959811171,0.46823458867768,0.505611546686194,0.998367768382787,0.998367768382787,"genotype_num"
"8642","Ubtd1","CHOR",1.19953350344244,4.12918574709132,2.95022137282474,0.1084242469528,0.998367768382787,0.998367768382787,"genotype_num"
"8643","Morn4","CHOR",0.580479293400285,5.93589753003187,1.42856580715879,0.254036095139827,0.998367768382787,0.998367768382787,"genotype_num"
"8644","Pi4k2a","CHOR",0.285169007207603,6.64010033106155,0.480443526616915,0.500800115692409,0.998367768382787,0.998367768382787,"genotype_num"
"8645","Avpi1","CHOR",0.366397028536636,5.4317816796234,0.41009025966057,0.53341238190638,0.998367768382787,0.998367768382787,"genotype_num"
"8646","Marveld1","CHOR",-0.259456721652851,4.64551103142611,0.137337493064616,0.717073505755061,0.998367768382787,0.998367768382787,"genotype_num"
"8647","Zfyve27","CHOR",-0.616565149092933,4.96619772090506,0.911640455712911,0.357651315243265,0.998367768382787,0.998367768382787,"genotype_num"
"8648","Sfrp5","CHOR",-0.153329969376342,5.83196794706009,0.0653122145825912,0.802423379107043,0.998367768382787,0.998367768382787,"genotype_num"
"8649","R3hcc1l","CHOR",0.201113197960319,5.35488628481932,0.134595839436891,0.719812414507497,0.998367768382787,0.998367768382787,"genotype_num"
"8650","Hps1","CHOR",-0.598293961180548,3.69205302441219,0.435954168170752,0.520128007903775,0.998367768382787,0.998367768382787,"genotype_num"
"8651","Got1","CHOR",0.192716184544604,7.87791103789355,0.321778291637458,0.580499753603079,0.998367768382787,0.998367768382787,"genotype_num"
"8652","Slc25a28","CHOR",0.454148547331453,5.23666851703821,0.752721053449039,0.401798365762685,0.998367768382787,0.998367768382787,"genotype_num"
"8653","Entpd7","CHOR",-0.676961868022393,4.27865313534694,0.580359309448528,0.459856944106889,0.998367768382787,0.998367768382787,"genotype_num"
"8654","Cox15","CHOR",0.210473888394915,5.28096545118803,0.154001234737998,0.701309112206614,0.998367768382787,0.998367768382787,"genotype_num"
"8655","Cutc","CHOR",-1.31107581517275,2.92069963941715,1.15828364603036,0.299194587180635,0.998367768382787,0.998367768382787,"genotype_num"
"8656","Dnmbp","CHOR",-0.931309629164658,4.98916878928653,2.16113687678617,0.165911127333844,0.998367768382787,0.998367768382787,"genotype_num"
"8657","Cpn1","CHOR",-0.067611276868337,4.17969187174144,0.00442654259691645,0.947971181529795,0.998367768382787,0.998367768382787,"genotype_num"
"8658","Chuk","CHOR",-0.0918375708899557,6.10312937400724,0.0400629541742328,0.844555999701907,0.998367768382787,0.998367768382787,"genotype_num"
"8659","Bloc1s2","CHOR",-0.101758560255074,5.48967411550272,0.0379989927340643,0.848564116343986,0.998367768382787,0.998367768382787,"genotype_num"
"8660","Scd2","CHOR",-0.418542868148888,7.04473768619157,0.406881749210113,0.534972313416266,0.998367768382787,0.998367768382787,"genotype_num"
"8661","Scd1","CHOR",-0.596775420250098,6.7489921555583,1.32006949260639,0.271923634922847,0.998367768382787,0.998367768382787,"genotype_num"
"8662","Ndufb8","CHOR",0.569109648049865,8.45822214778063,2.61720518533898,0.130437654070664,0.998367768382787,0.998367768382787,"genotype_num"
"8663","Hif1an","CHOR",-0.0495675478759,4.46404866962777,0.00324421675993069,0.955462331371705,0.998367768382787,0.998367768382787,"genotype_num"
"8664","Slf2","CHOR",0.119154516937393,5.17866203197178,0.0485858593948769,0.829085761734538,0.998367768382787,0.998367768382787,"genotype_num"
"8665","Lzts2","CHOR",0.068281208219401,5.16401267429915,0.0156424213039793,0.902445735005852,0.998367768382787,0.998367768382787,"genotype_num"
"8666","Sfxn3","CHOR",-0.110194138065108,5.59877504923646,0.0388428379032827,0.846911812628092,0.998367768382787,0.998367768382787,"genotype_num"
"8667","Btrc","CHOR",-0.513254755837283,5.51632368957256,0.991578934235561,0.338143070961593,0.998367768382787,0.998367768382787,"genotype_num"
"8668","Poll","CHOR",0.0605889988437333,4.31773797185745,0.00710073963358428,0.93413146365942,0.998367768382787,0.998367768382787,"genotype_num"
"8669","Fbxw4","CHOR",-1.23256928357035,4.73631505841213,2.5905427744903,0.131801623042116,0.998367768382787,0.998367768382787,"genotype_num"
"8670","Npm3","CHOR",-0.447468232190796,3.93406480082437,0.325892639850425,0.577719151457408,0.998367768382787,0.998367768382787,"genotype_num"
"8671","Oga","CHOR",0.599307831505152,6.81558340290776,2.24828107550044,0.158393061257146,0.998367768382787,0.998367768382787,"genotype_num"
"8672","Armh3","CHOR",-0.224447251590731,4.15377392118771,0.0946915904011194,0.763211351070607,0.998367768382787,0.998367768382787,"genotype_num"
"8673","Hps6","CHOR",-0.701252754700637,2.83612767444666,0.200182823020533,0.660857786081699,0.998367768382787,0.998367768382787,"genotype_num"
"8674","Ldb1","CHOR",-0.223877974837341,6.80894918132257,0.290423219778624,0.599339781570026,0.998367768382787,0.998367768382787,"genotype_num"
"8675","Pprc1","CHOR",-0.0422846522692188,3.67469428532833,0.00161456627675715,0.968541025329361,0.998367768382787,0.998367768382787,"genotype_num"
"8676","Nolc1","CHOR",0.440345916931234,4.41677572297495,0.337240783166816,0.571520323065664,0.998367768382787,0.998367768382787,"genotype_num"
"8677","Gbf1","CHOR",-0.253233782211773,6.9566101538442,0.479407574863246,0.501247412208571,0.998367768382787,0.998367768382787,"genotype_num"
"8678","Nfkb2","CHOR",1.80379792539845,2.94157721894965,2.54899297831311,0.131666310510851,0.998367768382787,0.998367768382787,"genotype_num"
"8679","Fbxl15","CHOR",0.476736646806135,3.59924590539941,0.310632795062645,0.586326721302052,0.998367768382787,0.998367768382787,"genotype_num"
"8680","Cuedc2","CHOR",0.060306969654302,6.46339877117598,0.0214578683432047,0.885856693212538,0.998367768382787,0.998367768382787,"genotype_num"
"8681","Mfsd13a","CHOR",-0.521787486579684,3.40710097997128,0.199014147328473,0.662376376686483,0.998367768382787,0.998367768382787,"genotype_num"
"8682","Actr1a","CHOR",-0.196790079477829,6.62903478566703,0.248550183828349,0.626686484302148,0.998367768382787,0.998367768382787,"genotype_num"
"8683","Trim8","CHOR",0.260502047023971,7.52075370202809,0.58035443099978,0.460186730783723,0.998367768382787,0.998367768382787,"genotype_num"
"8684","Arl3","CHOR",0.179075861471721,8.91281719545256,0.314951324132247,0.584492762977522,0.998367768382787,0.998367768382787,"genotype_num"
"8685","Sfxn2","CHOR",-2.12696574083374,2.84482087655221,2.35364506602104,0.146929861420422,0.998367768382787,0.998367768382787,"genotype_num"
"8686","Wbp1l","CHOR",-0.112692054695835,4.88221065466652,0.0355395601519716,0.853463892958809,0.998367768382787,0.998367768382787,"genotype_num"
"8687","Borcs7","CHOR",-0.0772102980526291,4.9416122851679,0.0181158967818932,0.895057826821297,0.998367768382787,0.998367768382787,"genotype_num"
"8688","As3mt","CHOR",-0.529103651610456,5.4201982881649,1.050578838335,0.324702961988911,0.998367768382787,0.998367768382787,"genotype_num"
"8689","Cnnm2","CHOR",0.275964985151249,6.52533671943722,0.286356368501352,0.601883811328885,0.998367768382787,0.998367768382787,"genotype_num"
"8690","Nt5c2","CHOR",-0.0446702617228473,7.17882401932886,0.0111733338446925,0.917480564612482,0.998367768382787,0.998367768382787,"genotype_num"
"8691","Pcgf6","CHOR",-0.933402302224242,3.49466157251555,0.783532432619499,0.390881690940236,0.998367768382787,0.998367768382787,"genotype_num"
"8692","Atp5md","CHOR",0.531637592806753,8.61956514389199,2.5694984623344,0.13368251100502,0.998367768382787,0.998367768382787,"genotype_num"
"8693","Pdcd11","CHOR",0.236000511709144,3.60077757044076,0.0743674534471808,0.789177760475061,0.998367768382787,0.998367768382787,"genotype_num"
"8694","Stn1","CHOR",-0.345377176609742,3.30366533725544,0.123543264257937,0.73041021166439,0.998367768382787,0.998367768382787,"genotype_num"
"8695","Slk","CHOR",0.446300497220091,6.33670636230223,1.10478079603796,0.312981646604598,0.998367768382787,0.998367768382787,"genotype_num"
