"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"189","Rgs16","Peri",-3.55209158847317,6.05589651442312,50.5796706344741,2.51433626425939e-06,0.0115860615057073,0.0115860615057073,"genotype_num"
"2495","Ccn2","Peri",-2.19475360352583,7.39874541758911,39.5351546452884,1.08753764166965e-05,0.0250568672640686,0.0250568672640686,"genotype_num"
"1077","Id3","Peri",-0.980537643019421,8.59899410878924,22.1651913299161,0.000237485194473973,0.364777258712022,0.364777258712022,"genotype_num"
"2144","Nae1","Peri",1.46228556993404,6.84055423225091,18.7626705859129,0.000517202117986784,0.595816839920775,0.595816839920775,"genotype_num"
"304","Vim","Peri",-1.19982571205399,7.79056554355335,16.8413476689461,0.000831389476070725,0.657314398706259,0.657314398706259,"genotype_num"
"3491","Ddhd1","Peri",-1.54746714654142,6.2404380501901,16.7457530516995,0.000855878123315441,0.657314398706259,0.657314398706259,"genotype_num"
"25","Sema4c","Peri",-0.8924703173685,7.17359498706488,7.01725984357758,0.0175165414841176,0.826028750156181,0.826028750156181,"genotype_num"
"41","Col3a1","Peri",-0.913833856020583,6.96330584250183,9.96581868213962,0.00611393650387272,0.826028750156181,0.826028750156181,"genotype_num"
"65","Raph1","Peri",0.544270780972668,8.118291488301,5.44357280507079,0.0330304728550093,0.826028750156181,0.826028750156181,"genotype_num"
"80","Tmbim1","Peri",0.888735646719481,6.66883749109567,5.75594919444194,0.0289863842201014,0.826028750156181,0.826028750156181,"genotype_num"
"91","Obsl1","Peri",-0.758809885018667,7.00995691523664,5.50563727062657,0.0321815938144217,0.826028750156181,0.826028750156181,"genotype_num"
"93","Acsl3","Peri",-1.05034514890713,6.75898474404425,8.51606859148547,0.0100639470932964,0.826028750156181,0.826028750156181,"genotype_num"
"168","Ppp1r12b","Peri",-1.21075217383548,6.27428871741344,9.99085770733106,0.00606940303138396,0.826028750156181,0.826028750156181,"genotype_num"
"191","Ier5","Peri",-0.717715072666719,7.66637723722989,6.23555838531597,0.0238245088708299,0.826028750156181,0.826028750156181,"genotype_num"
"195","Cep350","Peri",0.825734553701471,6.72872305658873,5.37945059081642,0.0339487930679202,0.826028750156181,0.826028750156181,"genotype_num"
"212","Tmco1","Peri",0.548093217032098,7.96968813045047,4.93289011628255,0.0411473883844067,0.826028750156181,0.826028750156181,"genotype_num"
"213","Aldh9a1","Peri",-1.25687339697332,6.38430561858802,9.27765558927647,0.00771959883758899,0.826028750156181,0.826028750156181,"genotype_num"
"225","Adamts4","Peri",-1.01776247424556,6.36306820664646,4.73795572742322,0.0448661753324492,0.826028750156181,0.826028750156181,"genotype_num"
"230","Usf1","Peri",0.709627739442636,6.78977867570642,4.68621518504993,0.0458926193264358,0.826028750156181,0.826028750156181,"genotype_num"
"319","Nrarp","Peri",-0.605101005359517,8.6131857041042,8.5335026485793,0.00999808505750933,0.826028750156181,0.826028750156181,"genotype_num"
"343","Gtf3c4","Peri",0.843072194075777,6.87449011484032,5.50729559400934,0.032163730400309,0.826028750156181,0.826028750156181,"genotype_num"
