"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2861","Cnp","MFOL",-0.853467643936203,13.2116463300915,41.3256928971833,1.43434367256657e-06,0.00630967781562033,0.00630967781562033,"genotype_num"
"1845","Fus","MFOL",-2.44132594584936,6.90639082527053,29.5088266165613,1.59109635709027e-05,0.0349961643742006,0.0349961643742006,"genotype_num"
"918","Plpp3","MFOL",-1.14741698712092,8.3353099090073,21.9376120142671,0.000101240633309486,0.148452515309477,0.148452515309477,"genotype_num"
"3816","Dusp1","MFOL",3.72946287767518,6.93624717331248,20.0118630865276,0.000156892969885027,0.172543043631058,0.172543043631058,"genotype_num"
"851","Dnaja1","MFOL",1.42831680065068,8.69697738920535,17.3183645140257,0.000373327111133845,0.260654450265647,0.260654450265647,"genotype_num"
"1886","Tssc4","MFOL",-1.46952325369072,7.98877813679214,16.9693699263446,0.000414771800831901,0.260654450265647,0.260654450265647,"genotype_num"
"3862","Hspa1a","MFOL",2.86752088461925,7.11321806119757,17.0782910039559,0.000377710465466941,0.260654450265647,0.260654450265647,"genotype_num"
"4016","Egr1","MFOL",4.26959719370248,7.06577038789919,15.2128109171879,0.000686639295979663,0.377565782876817,0.377565782876817,"genotype_num"
"554","Fam83d","MFOL",-2.3250156225626,6.25111162287396,14.953719305799,0.000778314971065788,0.380423061968711,0.380423061968711,"genotype_num"
"582","Bcas1","MFOL",-0.870580890162197,8.21400224786632,11.9684515331263,0.00211696532916977,0.503599170909985,0.503599170909985,"genotype_num"
"1564","Fkbp4","MFOL",1.9881978085441,6.38634835610868,12.4310406694296,0.00180421758351169,0.503599170909985,0.503599170909985,"genotype_num"
"1637","Fosb","MFOL",4.90684966958718,6.63217204279498,12.9570041448649,0.00136589248827342,0.503599170909985,0.503599170909985,"genotype_num"
"1742","Pde8a","MFOL",-0.966871519126904,8.19064200891328,12.7663684605633,0.00160438116484532,0.503599170909985,0.503599170909985,"genotype_num"
"1933","Hook3","MFOL",-0.910299683416412,7.94286320587298,12.2576753406678,0.00191298816891866,0.503599170909985,0.503599170909985,"genotype_num"
"2095","Cmip","MFOL",-0.905093806788307,8.33203691513436,12.3636675159378,0.00184365426671945,0.503599170909985,0.503599170909985,"genotype_num"
"3084","Fos","MFOL",3.04115353520525,8.02531849084882,12.6189326412398,0.00169208319718089,0.503599170909985,0.503599170909985,"genotype_num"
"3182","Snrnp48","MFOL",2.40741059504484,6.19241785814594,11.8757645108091,0.00217512713055006,0.503599170909985,0.503599170909985,"genotype_num"
"3507","Adgrb1","MFOL",-1.02052153725204,7.73256608914283,12.7184640192528,0.00163105307576981,0.503599170909985,0.503599170909985,"genotype_num"
