"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"4087","Abhd2","OPC",-0.675677235695225,9.66405681307101,58.0249581339479,1.46713819077426e-06,0.0140545174753937,0.0140545174753937,"genotype_num"
"4694","Klf2","OPC",5.0201985521138,3.754345185184,40.5783901522489,1.22110901404488e-05,0.0140545174753937,0.0140545174753937,"genotype_num"
"6674","Top2a","OPC",2.14831658491816,5.77748989692529,40.427105775205,1.22428197446328e-05,0.0140545174753937,0.0140545174753937,"genotype_num"
"6686","Cnp","OPC",-0.897786664702595,7.19203449135111,47.8473907090012,4.6491168839513e-06,0.0140545174753937,0.0140545174753937,"genotype_num"
"7335","Hist1h1e","OPC",0.978841534760437,7.38550097679644,43.2039864274496,8.39606224034914e-06,0.0140545174753937,0.0140545174753937,"genotype_num"
"8511","Abcc5","OPC",-0.625233222027367,8.43861510861079,44.8589995238465,6.76468633357752e-06,0.0140545174753937,0.0140545174753937,"genotype_num"
"8971","Hspa1b","OPC",-1.06532517127383,6.36869513317541,43.3233527713866,8.26530483025934e-06,0.0140545174753937,0.0140545174753937,"genotype_num"
"8986","Tcf19","OPC",2.41427834927912,4.69337583513353,45.6445885068391,6.13181697044926e-06,0.0140545174753937,0.0140545174753937,"genotype_num"
"9507","Mbp","OPC",2.22267581100552,5.75713521105255,40.3841772340617,1.23165196960607e-05,0.0140545174753937,0.0140545174753937,"genotype_num"
"785","Hspa5","OPC",0.820652719083614,7.93050013949191,30.8400122782154,5.31978727401866e-05,0.0396077496423074,0.0396077496423074,"genotype_num"
"2372","Stmn1","OPC",0.972843185000121,6.40636095553626,29.729115123537,6.43591854736116e-05,0.0396077496423074,0.0396077496423074,"genotype_num"
"3192","Hsph1","OPC",-0.692756779201944,8.02125155647624,29.6223906259954,6.55629740914533e-05,0.0396077496423074,0.0396077496423074,"genotype_num"
"3312","Pdia4","OPC",0.913152562202072,7.43552391069706,29.9345886171813,6.21079175539129e-05,0.0396077496423074,0.0396077496423074,"genotype_num"
"5823","Bsg","OPC",0.576662399771806,7.85792969142815,30.1943207323139,5.93894412819822e-05,0.0396077496423074,0.0396077496423074,"genotype_num"
"5925","Hsp90b1","OPC",0.71807687206306,8.19161947568727,30.8607325708004,5.30115768976334e-05,0.0396077496423074,0.0396077496423074,"genotype_num"
"6965","Rrm2","OPC",2.90154745737183,4.40070811325499,32.802956013352,3.86606715704904e-05,0.0396077496423074,0.0396077496423074,"genotype_num"
"9622","Stip1","OPC",0.619970631390494,7.4516794995833,29.7309026757204,6.43381227194509e-05,0.0396077496423074,0.0396077496423074,"genotype_num"
"7331","Hist1h2ap","OPC",2.0190511357599,5.99743744397059,28.4656087525403,8.04138663152985e-05,0.0458805781698953,0.0458805781698953,"genotype_num"
"1167","Snap25","OPC",-0.818710458435847,6.16942379285323,28.0713611745818,8.63138377932549e-05,0.0466549007440383,0.0466549007440383,"genotype_num"
"2522","Ccnl2","OPC",-0.581411133281145,7.38404660813053,26.5263334092608,0.000114694721451153,0.0588957394651671,0.0588957394651671,"genotype_num"
"1279","Nnat","OPC",0.589624587414084,7.96073203102316,25.2675042514771,0.000145792042494195,0.0639410783447993,0.0639410783447993,"genotype_num"
"1512","Dclk1","OPC",-0.475251373133283,8.48791402386006,25.4560332691862,0.000140576943292203,0.0639410783447993,0.0639410783447993,"genotype_num"
"4464","Arglu1","OPC",-0.562319723466857,8.20088428445116,25.0165693589848,0.000153076983551002,0.0639410783447993,0.0639410783447993,"genotype_num"
"7887","Pbk","OPC",1.69659929471091,5.03692731195519,24.9332649364475,0.000155650142027262,0.0639410783447993,0.0639410783447993,"genotype_num"
"7888","Esco2","OPC",3.24037839710907,3.33210544025871,25.4434971088188,0.000139871248503351,0.0639410783447993,0.0639410783447993,"genotype_num"
"1154","Pcna","OPC",0.941069308734591,6.91960117181022,23.7813631043773,0.000195532996476994,0.0692456508213356,0.0692456508213356,"genotype_num"
"1781","Vcam1","OPC",0.774836785755633,6.16087237991618,23.8782533195197,0.000191760843863102,0.0692456508213356,0.0692456508213356,"genotype_num"
"2783","Paics","OPC",1.10502191576566,5.45356330778635,23.9023447545253,0.000190844024478428,0.0692456508213356,0.0692456508213356,"genotype_num"
"8477","Sdf2l1","OPC",0.88692045105571,6.8593517936642,23.8109815477529,0.000194371062288554,0.0692456508213356,0.0692456508213356,"genotype_num"
"1840","H2afz","OPC",0.614904139646084,6.83866500302799,23.3262556588974,0.000214430015137181,0.0734065418486285,0.0734065418486285,"genotype_num"
"2608","Lmbr1","OPC",1.02327403132396,5.65843317454566,22.7003269118955,0.000243909069445649,0.0787021337272618,0.0787021337272618,"genotype_num"
"8835","Sox8","OPC",0.478668478125721,9.33168740833993,22.6741376102409,0.000245225733132656,0.0787021337272618,0.0787021337272618,"genotype_num"
"7339","Hist1h1a","OPC",2.59528406454871,4.43398521115788,22.1838079997033,0.000272184000015071,0.0822155788280817,0.0822155788280817,"genotype_num"
"8914","Akap8l","OPC",-0.536488830924278,7.14219264270455,22.190029829479,0.000271351369550569,0.0822155788280817,0.0822155788280817,"genotype_num"
"8515","Abcf3","OPC",-0.759413577531349,5.68233776711595,21.3707647006629,0.000323098218711568,0.0948062487476515,0.0948062487476515,"genotype_num"
