"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1669","mt-Co1","DG-PIR Ex IMN",0.386110084963894,10.140003142221,1.52549247648203,0.230438065401111,0.998831175142586,0.998831175142586,"genotype_num"
"1670","mt-Co2","DG-PIR Ex IMN",-0.169076478193904,11.3510103632985,0.458635337353684,0.50565685567991,0.998831175142586,0.998831175142586,"genotype_num"
"1671","mt-Atp8","DG-PIR Ex IMN",-0.0564493961806286,11.3418496870647,0.0642198266058656,0.802411481284539,0.998831175142586,0.998831175142586,"genotype_num"
"1672","mt-Atp6","DG-PIR Ex IMN",0.254284781988256,11.2930315908264,0.851437497215995,0.366629362569482,0.998831175142586,0.998831175142586,"genotype_num"
"1673","mt-Co3","DG-PIR Ex IMN",0.311697034370528,10.5981362198007,1.17357441126646,0.290954104793247,0.998831175142586,0.998831175142586,"genotype_num"
"1674","mt-Nd3","DG-PIR Ex IMN",-0.0636006296104,8.73208485455702,0.019322266867166,0.890773459586154,0.998831175142586,0.998831175142586,"genotype_num"
"1675","mt-Nd4l","DG-PIR Ex IMN",0.28696351939158,9.10315914617649,0.458410098408205,0.505780683264466,0.998831175142586,0.998831175142586,"genotype_num"
"1676","mt-Nd5","DG-PIR Ex IMN",0.185868957095367,8.90633358550479,0.179515662783854,0.67611256518526,0.998831175142586,0.998831175142586,"genotype_num"
"1677","mt-Cytb","DG-PIR Ex IMN",0.310752896748847,10.0052158638246,0.877789923306768,0.359465117875329,0.998831175142586,0.998831175142586,"genotype_num"
"2","Rb1cc1","DG-PIR Ex IMN",0.0028158961248271,8.37610276984639,1.35490445766923e-05,0.997097875751884,0.999826603295323,0.999826603295323,"genotype_num"
"5","Paqr8","DG-PIR Ex IMN",-0.00540995840536164,8.78625383323088,0.000108612727325115,0.991783560672541,0.999826603295323,0.999826603295323,"genotype_num"
"13","Txndc9","DG-PIR Ex IMN",-0.0130329199321278,8.47634583339645,0.000513250366506276,0.982140085989788,0.999826603295323,0.999826603295323,"genotype_num"
"15","Map4k4","DG-PIR Ex IMN",-0.0118117037214502,9.89071569681401,0.00101081654586461,0.974937281501467,0.999826603295323,0.999826603295323,"genotype_num"
"29","Idh1","DG-PIR Ex IMN",0.0342685826755496,8.68857416062045,0.00575827167421023,0.940233013604728,0.999826603295323,0.999826603295323,"genotype_num"
