"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"619","Taok3","BAM",-0.0586707203975245,7.64228888887943,0.0158500769375915,0.902018477129722,0.995848716646953,0.995848716646953,"genotype_num"
"620","Plbd2","BAM",-0.100509890263321,8.03740422185363,0.073193668966049,0.791591485049802,0.995848716646953,0.995848716646953,"genotype_num"
"621","Tpcn1","BAM",-0.21372059053354,7.421617308275,0.196040503855326,0.666280993319932,0.995848716646953,0.995848716646953,"genotype_num"
"622","Trafd1","BAM",-0.497024983813792,8.34754573590714,2.16060485226268,0.168697719376816,0.995848716646953,0.995848716646953,"genotype_num"
"623","Erp29","BAM",0.410962338735066,9.06874602609491,0.916453466445479,0.358291491512614,0.995848716646953,0.995848716646953,"genotype_num"
"624","Aldh2","BAM",0.0616080204449214,10.0102279932272,0.0345122307653296,0.855888375576877,0.995848716646953,0.995848716646953,"genotype_num"
"625","Sh2b3","BAM",0.167943191248489,8.41902997286893,0.167937641341384,0.689560139349563,0.995848716646953,0.995848716646953,"genotype_num"
"626","Vps29","BAM",-0.249833577842545,7.63020063731908,0.204790103431171,0.659415136347777,0.995848716646953,0.995848716646953,"genotype_num"
"627","Arpc3","BAM",0.170376057634247,8.89894643278778,0.229381274566841,0.641048948036564,0.995848716646953,0.995848716646953,"genotype_num"
"628","Atp2a2","BAM",-0.278258472996753,8.07211344167428,0.323896653736977,0.58034654526659,0.995848716646953,0.995848716646953,"genotype_num"
"629","P2rx7","BAM",-0.330850624404454,10.588843207915,0.942063860757752,0.351905313671155,0.995848716646953,0.995848716646953,"genotype_num"
"630","P2rx4","BAM",-0.0897972062449827,9.15823067325697,0.0879117312139053,0.772186810033781,0.995848716646953,0.995848716646953,"genotype_num"
"631","Orai1","BAM",0.304560031780234,7.34945050982171,0.230482248082332,0.640328325544784,0.995848716646953,0.995848716646953,"genotype_num"
"632","Mlxip","BAM",-0.662719845803415,7.78159992081662,1.84897574117188,0.200298517870445,0.995848716646953,0.995848716646953,"genotype_num"
"633","Rsrc2","BAM",-0.251186992396038,7.36204921788362,0.158449304793914,0.698004975581299,0.995848716646953,0.995848716646953,"genotype_num"
"634","Vps37b","BAM",-0.821372342941882,7.1673790522765,2.18171245739611,0.167015588297008,0.995848716646953,0.995848716646953,"genotype_num"
"635","Tmed2","BAM",-0.280852030506806,7.76669823489877,0.523863414974344,0.483857645197964,0.995848716646953,0.995848716646953,"genotype_num"
"636","Ubc","BAM",-0.537495779469261,11.0090292197294,3.84123008074363,0.0749254612088387,0.995848716646953,0.995848716646953,"genotype_num"
"637","Slc15a4","BAM",-0.282910092010498,7.36025788783544,0.342305479404277,0.569986635313026,0.995848716646953,0.995848716646953,"genotype_num"
"638","Chchd2","BAM",0.0982846391650299,8.82272089565359,0.0588020549674762,0.812712812815739,0.995848716646953,0.995848716646953,"genotype_num"
"639","Gusb","BAM",0.204616221309631,8.71688561977072,0.301858406119273,0.593334460190921,0.995848716646953,0.995848716646953,"genotype_num"
"641","Ncf1","BAM",-0.0234089328766804,9.14216199739823,0.00203243086442083,0.96482244093159,0.995848716646953,0.995848716646953,"genotype_num"
"642","Gtf2i","BAM",-0.836419902186244,8.17540639307967,6.13459138466689,0.030117376674119,0.995848716646953,0.995848716646953,"genotype_num"
"643","Pom121","BAM",-0.397749784071419,7.20447928520086,0.258192709125377,0.621148301012253,0.995848716646953,0.995848716646953,"genotype_num"
"644","Hip1","BAM",-0.439588826303194,8.24248674429729,0.351056789574435,0.565121208274077,0.995848716646953,0.995848716646953,"genotype_num"
"645","Ccl24","BAM",-0.278646292742705,10.5062625108017,0.379034740196209,0.550222933542165,0.995848716646953,0.995848716646953,"genotype_num"
"646","Ywhag","BAM",0.187283589134215,7.84564276435457,0.122552701413749,0.732696612242752,0.995848716646953,0.995848716646953,"genotype_num"
"647","Rasa4","BAM",-1.47984749322831,7.94940273610465,10.9168338228936,0.00674855529059171,0.995848716646953,0.995848716646953,"genotype_num"
"648","Cux1","BAM",0.581529279590359,7.4883183626345,0.878458973534349,0.368211893893389,0.995848716646953,0.995848716646953,"genotype_num"
"649","Fis1","BAM",-0.0457500553546818,7.98107221874859,0.0127915292665603,0.9119260348106,0.995848716646953,0.995848716646953,"genotype_num"
"650","Plod3","BAM",-0.52196798944141,7.32953653398561,0.617666736715514,0.448056991706654,0.995848716646953,0.995848716646953,"genotype_num"
"651","Gnb2","BAM",-0.324316911821974,8.05211886943335,0.720093405413469,0.413625187550848,0.995848716646953,0.995848716646953,"genotype_num"
"652","Lrch4","BAM",-0.272762665430546,8.73637248002436,0.414231169629597,0.532580375493862,0.995848716646953,0.995848716646953,"genotype_num"
"653","Map11","BAM",-0.453101256781966,7.41725818441176,0.83292683304945,0.380475506128262,0.995848716646953,0.995848716646953,"genotype_num"
"654","Fam20c","BAM",-1.00740087882815,7.02338348600644,1.34541678188156,0.269923756252876,0.995848716646953,0.995848716646953,"genotype_num"
"655","Snx8","BAM",0.519385542325714,8.81716053063792,2.13061019650485,0.171423169426897,0.995848716646953,0.995848716646953,"genotype_num"
"656","Lfng","BAM",0.312183920214815,8.65409969683065,0.239843574968207,0.633623588306378,0.995848716646953,0.995848716646953,"genotype_num"
"657","Ttyh3","BAM",-0.5368516133471,8.69350367925379,2.84085747742199,0.119083996214397,0.995848716646953,0.995848716646953,"genotype_num"
